page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
1,379,Ghetto Qu'ran (Forgive Me),https://genius.com/50-cent-ghetto-quran-forgive-me-lyrics,/50-cent-ghetto-quran-forgive-me-lyrics,https://s3.amazonaws.com/rapgenius/220px-Power_Of_The_Dollar22.JPG,47,12,108,50 Cent,https://genius.com/artists/50-cent,https://images.genius.com/f0f485e8d49d50f22cbb2b4c878c8969.464x464x1.jpg
1,220827,Qur'an Contents,https://genius.com/A-j-arberry-quran-contents-annotated,/A-j-arberry-quran-contents-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,119,5,72251,A. J. Arberry,https://genius.com/artists/A-j-arberry,https://s3.amazonaws.com/rapgenius/prof.arberry.jpg
1,220627,Sura 2: The Cow,https://genius.com/Holy-quran-english-interpretation-sura-2-the-cow-annotated,/Holy-quran-english-interpretation-sura-2-the-cow-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,26,2,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
1,220758,LXXX He Frowned,https://genius.com/Holy-quran-english-interpretation-lxxx-he-frowned-annotated,/Holy-quran-english-interpretation-lxxx-he-frowned-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,3,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
1,220673,XXX The Greeks,https://genius.com/Holy-quran-english-interpretation-xxx-the-greeks-annotated,/Holy-quran-english-interpretation-xxx-the-greeks-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
1,147796,Surah Yasin,https://genius.com/Holy-quran-surah-yasin-annotated,/Holy-quran-surah-yasin-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,4,,4998,Holy Quran,https://genius.com/artists/Holy-quran,https://assets.genius.com/images/default_avatar_300.png?1491928287
1,95220,RapGenius Qu'ran,https://genius.com/Rimmer-dustsquad-rapgenius-quran-lyrics,/Rimmer-dustsquad-rapgenius-quran-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,4,,26587,Rimmer_Dustsquad,https://genius.com/artists/Rimmer-dustsquad,https://assets.genius.com/images/default_avatar_300.png?1491928287
1,220625,Sura 1: The Opening,https://genius.com/Holy-quran-english-interpretation-sura-1-the-opening-annotated,/Holy-quran-english-interpretation-sura-1-the-opening-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,4,1,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
1,220737,LXVIII The Pen,https://genius.com/Holy-quran-english-interpretation-lxviii-the-pen-annotated,/Holy-quran-english-interpretation-lxviii-the-pen-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,22,2,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
1,220766,LXXXV The Constellations,https://genius.com/Holy-quran-english-interpretation-lxxxv-the-constellations-annotated,/Holy-quran-english-interpretation-lxxxv-the-constellations-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,11,1,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
2,2145223,Al Fatiha / الفاتحة,https://genius.com/Al-quran-al-fatiha-annotated,/Al-quran-al-fatiha-annotated,https://images.rapgenius.com/f6cb64a13f9c16aeffe38d41a84eb188.450x287x1.jpg,7,,502164,Al-Quran / القرآن,https://genius.com/artists/Al-quran,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,220629,Sura 4: Women,https://genius.com/Holy-quran-english-interpretation-sura-4-women-annotated,/Holy-quran-english-interpretation-sura-4-women-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,5,3,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
2,147791,Ayat al-Kursi,https://genius.com/Holy-quran-ayat-al-kursi-annotated,/Holy-quran-ayat-al-kursi-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,4,,4998,Holy Quran,https://genius.com/artists/Holy-quran,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,575179,Quran (Surah 1) - The Opening,https://genius.com/Allah-quran-surah-1-the-opening-annotated,/Allah-quran-surah-1-the-opening-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,8,1,261351,Allah,https://genius.com/artists/Allah,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,220823,CXIV Men,https://genius.com/Holy-quran-english-interpretation-cxiv-men-annotated,/Holy-quran-english-interpretation-cxiv-men-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,5,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
2,220631,Sura 6: Cattle,https://genius.com/Holy-quran-english-interpretation-sura-6-cattle-annotated,/Holy-quran-english-interpretation-sura-6-cattle-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
2,220821,CXIII Daybreak,https://genius.com/Holy-quran-english-interpretation-cxiii-daybreak-annotated,/Holy-quran-english-interpretation-cxiii-daybreak-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,6,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
2,220799,XCVI The Blood-Clot,https://genius.com/Holy-quran-english-interpretation-xcvi-the-blood-clot-annotated,/Holy-quran-english-interpretation-xcvi-the-blood-clot-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,5,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
2,220640,Sura 13: Thunder,https://genius.com/Holy-quran-english-interpretation-sura-13-thunder-annotated,/Holy-quran-english-interpretation-sura-13-thunder-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
2,220648,Sura 19: Mary,https://genius.com/Holy-quran-english-interpretation-sura-19-mary-annotated,/Holy-quran-english-interpretation-sura-19-mary-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,5,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
3,220669,(An-Naml - القرآن (سورة النمل,https://genius.com/Holy-quran-english-interpretation-an-naml-annotated,/Holy-quran-english-interpretation-an-naml-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,1,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
3,220804,CI The Clatterer,https://genius.com/Holy-quran-english-interpretation-ci-the-clatterer-annotated,/Holy-quran-english-interpretation-ci-the-clatterer-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,6,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
3,220668,Qur'an (Sura 26: The Poets),https://genius.com/Holy-quran-english-interpretation-quran-sura-26-the-poets-annotated,/Holy-quran-english-interpretation-quran-sura-26-the-poets-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,3,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
3,220633,Sura 7: The Battlements,https://genius.com/Holy-quran-english-interpretation-sura-7-the-battlements-annotated,/Holy-quran-english-interpretation-sura-7-the-battlements-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,1,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
3,220805,CII Rivalry,https://genius.com/Holy-quran-english-interpretation-cii-rivalry-annotated,/Holy-quran-english-interpretation-cii-rivalry-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,6,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
3,220752,LXXVI Man,https://genius.com/Holy-quran-english-interpretation-lxxvi-man-annotated,/Holy-quran-english-interpretation-lxxvi-man-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
3,220628,Sura 3: The House of Imran,https://genius.com/Holy-quran-english-interpretation-sura-3-the-house-of-imran-annotated,/Holy-quran-english-interpretation-sura-3-the-house-of-imran-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
3,220675,XXXIII The Confederates,https://genius.com/Holy-quran-english-interpretation-xxxiii-the-confederates-annotated,/Holy-quran-english-interpretation-xxxiii-the-confederates-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,2,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
3,220663,Qur'an (Sura 23: The Believers),https://genius.com/Holy-quran-english-interpretation-quran-sura-23-the-believers-annotated,/Holy-quran-english-interpretation-quran-sura-23-the-believers-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
3,220647,Sura 18: The Cave,https://genius.com/Holy-quran-english-interpretation-sura-18-the-cave-annotated,/Holy-quran-english-interpretation-sura-18-the-cave-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
4,220637,Sura 10: Jonah,https://genius.com/Holy-quran-english-interpretation-sura-10-jonah-annotated,/Holy-quran-english-interpretation-sura-10-jonah-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
4,220672,XXIX The Spider,https://genius.com/Holy-quran-english-interpretation-xxix-the-spider-annotated,/Holy-quran-english-interpretation-xxix-the-spider-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
4,220649,Sura 20: Ta Ha,https://genius.com/Holy-quran-english-interpretation-sura-20-ta-ha-annotated,/Holy-quran-english-interpretation-sura-20-ta-ha-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
4,220723,LVI The Terror,https://genius.com/Holy-quran-english-interpretation-lvi-the-terror-annotated,/Holy-quran-english-interpretation-lvi-the-terror-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,0,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
4,220692,XLVII Muhammad,https://genius.com/Holy-quran-english-interpretation-xlvii-muhammad-annotated,/Holy-quran-english-interpretation-xlvii-muhammad-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
4,220684,XL The Believers,https://genius.com/Holy-quran-english-interpretation-xl-the-believers-annotated,/Holy-quran-english-interpretation-xl-the-believers-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
4,2149934,Quraysh / قريش,https://genius.com/Al-quran-quraysh-annotated,/Al-quran-quraysh-annotated,https://images.genius.com/0ba1b3e1f951b67449bdc5e2e676fad7.977x1000x1.png,8,,502164,Al-Quran / القرآن,https://genius.com/artists/Al-quran,https://assets.genius.com/images/default_avatar_300.png?1491928287
4,220802,XCIX The Earthquake,https://genius.com/Holy-quran-english-interpretation-xcix-the-earthquake-annotated,/Holy-quran-english-interpretation-xcix-the-earthquake-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,4,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
4,220681,XXXVII The Rangers,https://genius.com/Holy-quran-english-interpretation-xxxvii-the-rangers-annotated,/Holy-quran-english-interpretation-xxxvii-the-rangers-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,2,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
4,220751,LXXV The Resurrection,https://genius.com/Holy-quran-english-interpretation-lxxv-the-resurrection-annotated,/Holy-quran-english-interpretation-lxxv-the-resurrection-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
5,220721,LIV The Moon,https://genius.com/Holy-quran-english-interpretation-liv-the-moon-annotated,/Holy-quran-english-interpretation-liv-the-moon-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,4,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
5,220638,Sura 11: Hood,https://genius.com/Holy-quran-english-interpretation-sura-11-hood-annotated,/Holy-quran-english-interpretation-sura-11-hood-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
5,2148462,Al Nas / الناس,https://genius.com/Al-quran-al-nas-annotated,/Al-quran-al-nas-annotated,https://images.genius.com/0ba1b3e1f951b67449bdc5e2e676fad7.977x1000x1.png,12,,502164,Al-Quran / القرآن,https://genius.com/artists/Al-quran,https://assets.genius.com/images/default_avatar_300.png?1491928287
5,220807,CIV The Backbiter,https://genius.com/Holy-quran-english-interpretation-civ-the-backbiter-annotated,/Holy-quran-english-interpretation-civ-the-backbiter-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
5,220641,Sura 14: Abraham,https://genius.com/Holy-quran-english-interpretation-sura-14-abraham-annotated,/Holy-quran-english-interpretation-sura-14-abraham-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
5,475213,Al-masad ( The palm fiber- the flame ),https://genius.com/Holy-quran-al-masad-the-palm-fiber-the-flame-annotated,/Holy-quran-al-masad-the-palm-fiber-the-flame-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,4998,Holy Quran,https://genius.com/artists/Holy-quran,https://assets.genius.com/images/default_avatar_300.png?1491928287
5,220798,XCV The Fig,https://genius.com/Holy-quran-english-interpretation-xcv-the-fig-annotated,/Holy-quran-english-interpretation-xcv-the-fig-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
5,220682,XXXVIII Sad,https://genius.com/Holy-quran-english-interpretation-xxxviii-sad-annotated,/Holy-quran-english-interpretation-xxxviii-sad-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
5,2688523,Scientific Miracles of the Qur'an.,https://genius.com/P17-scientific-miracles-of-the-quran-annotated,/P17-scientific-miracles-of-the-quran-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,7,,669843,P∅17,https://genius.com/artists/P17,https://assets.genius.com/images/default_avatar_300.png?1491928287
5,220789,XC The Land,https://genius.com/Holy-quran-english-interpretation-xc-the-land-annotated,/Holy-quran-english-interpretation-xc-the-land-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
6,220719,LIII The Star,https://genius.com/Holy-quran-english-interpretation-liii-the-star-annotated,/Holy-quran-english-interpretation-liii-the-star-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
6,220688,XLIII Ornaments,https://genius.com/Holy-quran-english-interpretation-xliii-ornaments-annotated,/Holy-quran-english-interpretation-xliii-ornaments-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
6,422951,The Quran,https://genius.com/Ahmedsadik-yussuf-the-quran-lyrics,/Ahmedsadik-yussuf-the-quran-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,177556,Ahmedsadik Yussuf,https://genius.com/artists/Ahmedsadik-yussuf,https://assets.genius.com/images/default_avatar_300.png?1491928287
6,220820,CXII Sincere Religion,https://genius.com/Holy-quran-english-interpretation-cxii-sincere-religion-annotated,/Holy-quran-english-interpretation-cxii-sincere-religion-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,3,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
6,220809,CV The Elephant,https://genius.com/Holy-quran-english-interpretation-cv-the-elephant-annotated,/Holy-quran-english-interpretation-cv-the-elephant-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,0,1,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
6,220803,C The Chargers,https://genius.com/Holy-quran-english-interpretation-c-the-chargers-annotated,/Holy-quran-english-interpretation-c-the-chargers-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
6,220800,XCVII Power,https://genius.com/Holy-quran-english-interpretation-xcvii-power-annotated,/Holy-quran-english-interpretation-xcvii-power-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
6,220745,LXXII The Jinn,https://genius.com/Holy-quran-english-interpretation-lxxii-the-jinn-annotated,/Holy-quran-english-interpretation-lxxii-the-jinn-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
6,220674,(Luqman - القرآن (لقمان,https://genius.com/Holy-quran-english-interpretation-luqman-annotated,/Holy-quran-english-interpretation-luqman-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,1,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
6,220630,Sura 5: The Table,https://genius.com/Holy-quran-english-interpretation-sura-5-the-table-annotated,/Holy-quran-english-interpretation-sura-5-the-table-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,2,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
7,220817,CX Help,https://genius.com/Holy-quran-english-interpretation-cx-help-annotated,/Holy-quran-english-interpretation-cx-help-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,5,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
7,220806,CIII Afternoon,https://genius.com/Holy-quran-english-interpretation-ciii-afternoon-annotated,/Holy-quran-english-interpretation-ciii-afternoon-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,4,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
7,220795,XCIII The Forenoon,https://genius.com/Holy-quran-english-interpretation-xciii-the-forenoon-annotated,/Holy-quran-english-interpretation-xciii-the-forenoon-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
7,220773,LXXXVII The Most High,https://genius.com/Holy-quran-english-interpretation-lxxxvii-the-most-high-annotated,/Holy-quran-english-interpretation-lxxxvii-the-most-high-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
7,220731,LXIII The Hypocrites,https://genius.com/Holy-quran-english-interpretation-lxiii-the-hypocrites-annotated,/Holy-quran-english-interpretation-lxiii-the-hypocrites-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
7,220725,LVII Iron,https://genius.com/Holy-quran-english-interpretation-lvii-iron-annotated,/Holy-quran-english-interpretation-lvii-iron-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
7,220722,LV The All Merciful,https://genius.com/Holy-quran-english-interpretation-lv-the-all-merciful-annotated,/Holy-quran-english-interpretation-lv-the-all-merciful-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
7,220718,LII The Mount,https://genius.com/Holy-quran-english-interpretation-lii-the-mount-annotated,/Holy-quran-english-interpretation-lii-the-mount-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
7,220687,XLII Counsel,https://genius.com/Holy-quran-english-interpretation-xlii-counsel-annotated,/Holy-quran-english-interpretation-xlii-counsel-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
7,220678,XXXV The Angels,https://genius.com/Holy-quran-english-interpretation-xxxv-the-angels-annotated,/Holy-quran-english-interpretation-xxxv-the-angels-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
8,220660,Qur'an (Sura 21: The Prophets),https://genius.com/Holy-quran-english-interpretation-quran-sura-21-the-prophets-annotated,/Holy-quran-english-interpretation-quran-sura-21-the-prophets-annotated,https://s3.amazonaws.com/rapgenius/9780684825076_p0_v1_s260x420.jpg,1,,36241,Holy Qur'an (English Interpretation),https://genius.com/artists/Holy-quran-english-interpretation,https://s3.amazonaws.com/rapgenius/Edirne_7331_Nevit.JPG
