page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
1,2297049,Ramadan,https://genius.com/Madman-ramadan-lyrics,/Madman-ramadan-lyrics,https://images.genius.com/5c75cd1cdf09c7ae059cc358cc44cda6.1000x1000x1.jpg,38,4,7923,MadMan,https://genius.com/artists/Madman,https://images.genius.com/25d798fd072c60b87a3be732b7006f1c.661x661x1.jpg
1,56576,Ramadan Mubarak,https://genius.com/Haas-spitta-ramadan-mubarak-lyrics,/Haas-spitta-ramadan-mubarak-lyrics,https://images.rapgenius.com/7484a25fd3cf2a6f0c14da6080bdae51.1000x750x1.jpg,11,,118421,Haas Spitta,https://genius.com/artists/Haas-spitta,https://images.rapgenius.com/avatars/medium/f32db99aeb6019932fb98f714a77784b
1,82460,Moby-Dick (Chap. 17: The Ramadan),https://genius.com/Herman-melville-moby-dick-chap-17-the-ramadan-annotated,/Herman-melville-moby-dick-chap-17-the-ramadan-annotated,https://s3.amazonaws.com/rapgenius/tumblr_mdoq7tcYoJ1rqipqwo1_400.jpg,9,,22978,Herman Melville,https://genius.com/artists/Herman-melville,https://s3.amazonaws.com/rapgenius/220px-Herman_Melville.jpg
1,718287,Ramadan | English version,https://genius.com/Maher-zain-ramadan-english-version-annotated,/Maher-zain-ramadan-english-version-annotated,https://i.genius.com/f921c8e67fecc8e4945b76c32af037ef603b4d7c?url=http%3A%2F%2Fhanafieattazikie.com%2Fwp-content%2Fuploads%2F2015%2F12%2F0maherzain.jpg,4,,120922,Maher Zain,https://genius.com/artists/Maher-zain,https://i.genius.com/f921c8e67fecc8e4945b76c32af037ef603b4d7c?url=http%3A%2F%2Fhanafieattazikie.com%2Fwp-content%2Fuploads%2F2015%2F12%2F0maherzain.jpg
1,2288609,Put It Back (Ramadanman Refix),https://genius.com/James-fox-put-it-back-ramadanman-refix-lyrics,/James-fox-put-it-back-ramadanman-refix-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,377538,James Fox,https://genius.com/artists/James-fox,https://assets.genius.com/images/default_avatar_300.png?1491928287
1,2686812,Ramadan Kareem,https://genius.com/Nord1g-ramadan-kareem-lyrics,/Nord1g-ramadan-kareem-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,43375,Nord1g,https://genius.com/artists/Nord1g,https://images.rapgenius.com/avatars/medium/39fbb0e8e5d0d7ad3c15f8f68659a8f8
1,2495918,Ramadan,https://genius.com/Cee-ramadan-lyrics,/Cee-ramadan-lyrics,https://images.genius.com/44d43e18a20e311885a02a2929b25a7d.1000x1000x1.jpg,0,,3159,Cee,https://genius.com/artists/Cee,https://images.genius.com/3ac2144df5b0f1113dcaaed2983d2035.1000x1000x1.jpg
1,472483,DKNY Ramadan Collection,https://genius.com/Fashion-genius-dkny-ramadan-collection-annotated,/Fashion-genius-dkny-ramadan-collection-annotated,https://images.genius.com/572b51ce3c79ecabece7c4a976ba915f.1000x1000x1.png,1,1,90978,Fashion Genius,https://genius.com/artists/Fashion-genius,https://images.genius.com/572b51ce3c79ecabece7c4a976ba915f.1000x1000x1.png
1,2245336,Tempest,https://genius.com/Ramadanman-tempest-lyrics,/Ramadanman-tempest-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,533412,Ramadanman,https://genius.com/artists/Ramadanman,https://assets.genius.com/images/default_avatar_300.png?1491928287
1,2224523,Ramadan,https://genius.com/Maher-zain-ramadan-lyrics,/Maher-zain-ramadan-lyrics,https://i.genius.com/f921c8e67fecc8e4945b76c32af037ef603b4d7c?url=http%3A%2F%2Fhanafieattazikie.com%2Fwp-content%2Fuploads%2F2015%2F12%2F0maherzain.jpg,1,,120922,Maher Zain,https://genius.com/artists/Maher-zain,https://i.genius.com/f921c8e67fecc8e4945b76c32af037ef603b4d7c?url=http%3A%2F%2Fhanafieattazikie.com%2Fwp-content%2Fuploads%2F2015%2F12%2F0maherzain.jpg
2,1633263,Entre Noël et Ramadan,https://genius.com/Au-ptit-bonheur-entre-noel-et-ramadan-lyrics,/Au-ptit-bonheur-entre-noel-et-ramadan-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,363445,Au P'tit Bonheur,https://genius.com/artists/Au-ptit-bonheur,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,2164742,Letter to the Editor 4,https://genius.com/David-chidiac-letter-to-the-editor-4-lyrics,/David-chidiac-letter-to-the-editor-4-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,185674,David Chidiac,https://genius.com/artists/David-chidiac,https://images.genius.com/avatars/medium/47610d9b20d33e8fc37e098910a9a345
2,3008466,Say goodbye,https://genius.com/Satra-benz-say-goodbye-annotated,/Satra-benz-say-goodbye-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,578169,Satra B.E.N.Z,https://genius.com/artists/Satra-benz,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,2270213,Queen's Speech 4,https://genius.com/Lady-leshurr-queens-speech-4-lyrics,/Lady-leshurr-queens-speech-4-lyrics,https://images.rapgenius.com/8a935027305beba468fab6f4e3a38890.1000x1000x1.jpg,41,28,14313,Lady Leshurr,https://genius.com/artists/Lady-leshurr,https://images.genius.com/ab6376d840de1696daaea08ecbad1e91.579x388x1.png
2,716981,U Mad,https://genius.com/Vic-mensa-u-mad-lyrics,/Vic-mensa-u-mad-lyrics,https://images.genius.com/bfee6bcaf71935fbfa497a90b3e2f8f7.1000x525x1.jpg,45,269,18814,Vic Mensa,https://genius.com/artists/Vic-mensa,https://images.genius.com/39fa1d8c6bbaf75cafa214d968dbe38d.650x430x1.jpg
2,263,Kick in the Door,https://genius.com/The-notorious-big-kick-in-the-door-lyrics,/The-notorious-big-kick-in-the-door-lyrics,https://images.genius.com/c7bf9f55279aa6fbc5eb713cd5f05e4a.1000x1000x1.jpg,74,30,22,The Notorious B.I.G.,https://genius.com/artists/The-notorious-big,https://images.genius.com/64d6afe32c3f766a477ca25d28b26b3d.320x320x1.jpg
2,447466,Whoa Whoa Whoa,https://genius.com/Watsky-whoa-whoa-whoa-lyrics,/Watsky-whoa-whoa-whoa-lyrics,https://images.rapgenius.com/3e8b9cdb44f1f4b48986011a34ca33d0.650x430x1.jpg,48,217,1720,Watsky,https://genius.com/artists/Watsky,https://s3.amazonaws.com/rapgenius/1362471934_wheremagic_hi_3.jpg
2,66831,Brain Cells,https://genius.com/Chance-the-rapper-brain-cells-lyrics,/Chance-the-rapper-brain-cells-lyrics,https://images.genius.com/04c687414ea567ebf44f05a92c3e86ff.1000x1000x1.jpg,44,86,16751,Chance The Rapper,https://genius.com/artists/Chance-the-rapper,https://images.genius.com/9e551a3c323c92188f1f71951fbdb36a.527x527x1.jpg
2,201278,Incompris,https://genius.com/Click-delta-incompris-lyrics,/Click-delta-incompris-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,12,,64522,Click delta,https://genius.com/artists/Click-delta,https://s3.amazonaws.com/rapgenius/avatars/medium/ZuwliM50QWychWawBQ8d.jpg
2,157805,Dounia,https://genius.com/Rohff-dounia-lyrics,/Rohff-dounia-lyrics,https://s3.amazonaws.com/rapgenius/1013446_10152453572210656_1451115933_n.jpg,114,11,1908,Rohff,https://genius.com/artists/Rohff,https://images.genius.com/96f7b72ae2e084e60eeef438f79f43c3.1000x667x1.jpg
3,1076,Power (Remix),https://genius.com/Kanye-west-power-remix-lyrics,/Kanye-west-power-remix-lyrics,https://images.genius.com/59160271fbd11e60175dc47765be3593.550x550x1.jpg,73,24,72,Kanye West,https://genius.com/artists/Kanye-west,https://images.genius.com/3f5622d85b81634ecef40519556d525b.667x667x1.jpg
3,2431418,Dende,https://genius.com/Ghali-dende-lyrics,/Ghali-dende-lyrics,https://images.genius.com/5778718f7c73b217bf9e51a99a07fee3.1000x1000x1.jpg,45,8,531151,Ghali,https://genius.com/artists/Ghali,https://images.genius.com/1e6d7668fe3d50b97a830141c291c05b.640x640x1.jpg
3,50306,Demain c'est loin,https://genius.com/Iam-demain-cest-loin-lyrics,/Iam-demain-cest-loin-lyrics,https://images.genius.com/3360951686dbd32d03f82308243591b7.1000x953x1.jpg,136,41,1770,IAM,https://genius.com/artists/Iam,https://s3.amazonaws.com/filepicker-images-rapgenius/aKrF4abnSrWoaDSEV2KW_iam-ip_9.jpg
3,2892490,Veleno 6,https://genius.com/Madman-veleno-6-lyrics,/Madman-veleno-6-lyrics,https://images.genius.com/72598bb7d4db00956e16335070f0b2ba.960x960x1.jpg,82,23,7923,MadMan,https://genius.com/artists/Madman,https://images.genius.com/25d798fd072c60b87a3be732b7006f1c.661x661x1.jpg
3,93613,Polémiquement Incorrect,https://genius.com/El-matador-polemiquement-incorrect-lyrics,/El-matador-polemiquement-incorrect-lyrics,https://images.genius.com/cc6e37e31dfbcbb79f8baf4ac6ec39ae.400x400x1.jpg,73,18,15808,El Matador,https://genius.com/artists/El-matador,https://s3.amazonaws.com/rapgenius/76231_161028687270674_5255891_n.jpg
3,1522,GOOD Music BET Cypher,https://genius.com/Kanye-west-good-music-bet-cypher-lyrics,/Kanye-west-good-music-bet-cypher-lyrics,https://images.genius.com/3f5622d85b81634ecef40519556d525b.667x667x1.jpg,98,9,72,Kanye West,https://genius.com/artists/Kanye-west,https://images.genius.com/3f5622d85b81634ecef40519556d525b.667x667x1.jpg
3,20542,Fu-Gee-La,https://genius.com/Fugees-fu-gee-la-lyrics,/Fugees-fu-gee-la-lyrics,https://images.genius.com/a2cd1abd1c7333d7547cf169ef22f4dc.600x600x1.jpg,45,25,372,Fugees,https://genius.com/artists/Fugees,https://images.genius.com/bf3db574320c5fc134c87df8d8c885d0.500x500x1.jpg
3,73006,Dead Presidents III,https://genius.com/Logic-dead-presidents-iii-lyrics,/Logic-dead-presidents-iii-lyrics,https://images.genius.com/a258b649bf39e7618bd22606d68b1032.500x500x1.jpg,65,29,7922,Logic,https://genius.com/artists/Logic,https://images.genius.com/9fb4e1b0322fdc6dc855599de1fabdac.476x476x1.jpg
3,499860,Grey,https://genius.com/Travis-scott-grey-lyrics,/Travis-scott-grey-lyrics,https://images.genius.com/823bcdc42ea073e1a8c00762bef03aec.500x500x1.jpg,25,42,20185,Travis Scott,https://genius.com/artists/Travis-scott,https://images.genius.com/49c784cd0d6b1d3f1606abfcdbaf8fab.617x617x1.jpg
3,578536,Episode 1: The Alibi,https://genius.com/Serial-podcast-episode-1-the-alibi-annotated,/Serial-podcast-episode-1-the-alibi-annotated,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png,195,30,263336,Serial Podcast,https://genius.com/artists/Serial-podcast,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png
4,149911,Dizaster vs DNA,https://genius.com/King-of-the-dot-dizaster-vs-dna-lyrics,/King-of-the-dot-dizaster-vs-dna-lyrics,https://images.rapgenius.com/70636bd07339986f359ede1d46fb4fbd.480x360x1.jpg,131,1,117146,King of the Dot,https://genius.com/artists/King-of-the-dot,https://images.genius.com/4cc36450de3b25a82183c9a1876caff9.900x900x1.jpg
4,31393,Kon Karne,https://genius.com/Mf-doom-kon-karne-lyrics,/Mf-doom-kon-karne-lyrics,https://s3.amazonaws.com/rapgenius/mmfood-4fe9a15a52659.jpg,48,8,70,MF DOOM,https://genius.com/artists/Mf-doom,https://images.genius.com/263743633b6e58854e753b25dca6beab.430x430x1.jpg
4,710,Just Begun,https://genius.com/Jay-electronica-just-begun-lyrics,/Jay-electronica-just-begun-lyrics,https://images.genius.com/a568079deafe6ddcd704f3fd48d3792e.600x600x1.jpg,65,12,198,Jay Electronica,https://genius.com/artists/Jay-electronica,https://s3.amazonaws.com/rapgenius/1376434983_jay-electronica.jpg
4,279701,Morray versus Zoulette,https://genius.com/Rap-genius-france-morray-versus-zoulette-annotated,/Rap-genius-france-morray-versus-zoulette-annotated,https://images.rapgenius.com/81daea584b6b49b2a5c5d356a041065c.1000x226x1.png,265,20,15936,Rap Genius France,https://genius.com/artists/Rap-genius-france,https://images.genius.com/ee1e0d13bda3c013f2c4fcd02035742d.600x600x1.png
4,581139,Episode 5: Route Talk,https://genius.com/Serial-podcast-episode-5-route-talk-annotated,/Serial-podcast-episode-5-route-talk-annotated,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png,227,3,263336,Serial Podcast,https://genius.com/artists/Serial-podcast,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png
4,2852,Let's Chill,https://genius.com/Wale-lets-chill-lyrics,/Wale-lets-chill-lyrics,https://s3.amazonaws.com/rapgenius/11-1-11-artwork.jpg,31,2,396,Wale,https://genius.com/artists/Wale,https://images.genius.com/e0cde0eabe61c1ddca97cce2386792d2.421x421x1.jpg
4,2570,La La La,https://genius.com/Lil-wayne-la-la-la-lyrics,/Lil-wayne-la-la-la-lyrics,https://images.genius.com/58abe7b35759cd5e876b36af76e0b072.400x400x1.jpg,41,9,4,Lil Wayne,https://genius.com/artists/Lil-wayne,https://images.genius.com/4b25af73fea4783d6d9493cfa72f98e8.516x516x1.jpg
4,2154055,A Mówiłem Ci,https://genius.com/Taco-hemingway-a-mowiem-ci-lyrics,/Taco-hemingway-a-mowiem-ci-lyrics,https://images.genius.com/8a72cb9d34e318ad1bc82e5bad525d3d.960x960x1.jpg,48,5,114783,Taco Hemingway,https://genius.com/artists/Taco-hemingway,https://images.genius.com/ec390b8277c6b223f99a8e6cbdc17ef4.480x270x61.gif
4,271063,Pro Cakes 2,https://genius.com/Dirty-sanchez-pro-cakes-2-lyrics,/Dirty-sanchez-pro-cakes-2-lyrics,https://images.genius.com/20b03091ddbeacafca4235f841d214c6.500x500x1.jpg,63,22,25538,Dirty Sanchez,https://genius.com/artists/Dirty-sanchez,https://s3.amazonaws.com/rapgenius/avatars/medium/1358290542_140399_DirtySanchez47.jpeg
4,89027,Funkmaster Flex Freestyle,https://genius.com/Funkmaster-flex-funkmaster-flex-freestyle-lyrics,/Funkmaster-flex-funkmaster-flex-freestyle-lyrics,https://s3.amazonaws.com/rapgenius/hot97sfunkmasterflexetherscharlemagnethagodpower105classicflexrantHHS19872012.jpg,51,2,1912,Funkmaster Flex,https://genius.com/artists/Funkmaster-flex,https://s3.amazonaws.com/rapgenius/hot97sfunkmasterflexetherscharlemagnethagodpower105classicflexrantHHS19872012.jpg
5,710017,HYPOCRALYPSE,https://genius.com/Brian-michael-mccormick-hypocralypse-lyrics,/Brian-michael-mccormick-hypocralypse-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,1,330845,Brian Michael McCormick,https://genius.com/artists/Brian-michael-mccormick,https://assets.genius.com/images/default_avatar_300.png?1491928287
5,54661,Köln Kalk Ehrenmord,https://genius.com/Eko-fresh-koln-kalk-ehrenmord-lyrics,/Eko-fresh-koln-kalk-ehrenmord-lyrics,https://s3.amazonaws.com/rapgenius/ekrem-cover1-300x300.jpg,29,2,12455,Eko Fresh,https://genius.com/artists/Eko-fresh,https://images.genius.com/6af0d023f12750839c86675eb477af97.1000x1000x1.jpg
5,152021,Cadillacs & Chevys,https://genius.com/Jarren-benton-cadillacs-and-chevys-lyrics,/Jarren-benton-cadillacs-and-chevys-lyrics,https://s3.amazonaws.com/rapgenius/1370946269_Jarren_Benton-My_Grandmas_Basement.jpg,51,6,20456,Jarren Benton,https://genius.com/artists/Jarren-benton,https://images.genius.com/9f746b5ebfa4d726b08b9d0c3ddd59e4.838x1000x1.png
5,2413865,Back On The Bullshyt,https://genius.com/2-chainz-back-on-the-bullshyt-lyrics,/2-chainz-back-on-the-bullshyt-lyrics,https://images.genius.com/72927e2c80e42be18167cb8590df3d94.500x500x1.jpg,42,4,14325,2 Chainz,https://genius.com/artists/2-chainz,https://images.genius.com/33a9c21ea9ccee1d6c41d7fc3d8a7f60.303x303x1.png
5,192117,Embrouille,https://genius.com/Rohff-embrouille-lyrics,/Rohff-embrouille-lyrics,https://s3.amazonaws.com/rapgenius/1013446_10152453572210656_1451115933_n.jpg,30,3,1908,Rohff,https://genius.com/artists/Rohff,https://images.genius.com/96f7b72ae2e084e60eeef438f79f43c3.1000x667x1.jpg
5,83710,Durchsuchungsbefehl,https://genius.com/Celo-and-abdi-durchsuchungsbefehl-lyrics,/Celo-and-abdi-durchsuchungsbefehl-lyrics,https://images.genius.com/e4105c8895a806db5a658bffca5ff49a.960x953x1.jpg,34,1,19125,Celo & Abdi,https://genius.com/artists/Celo-and-abdi,https://images.genius.com/c4f9x3l46t5o5dkyuamuvdwix.300x235x1.jpg
5,2288556,OVO Sound Radio Episode 4 Tracklist,https://genius.com/Drake-ovo-sound-radio-episode-4-tracklist-lyrics,/Drake-ovo-sound-radio-episode-4-tracklist-lyrics,https://images.genius.com/5e52144cfcaa301e5235cc5aa54860bd.1000x1000x1.jpg,1,3,130,Drake,https://genius.com/artists/Drake,https://images.genius.com/d28ff3b1c3466b0234599b62e5857bb0.1000x1000x1.jpg
5,58543,Ben Laden,https://genius.com/La-fouine-ben-laden-lyrics,/La-fouine-ben-laden-lyrics,https://images.rapgenius.com/c2766d23106937897928b1700c646357.494x494x1.jpg,46,2,1303,La Fouine,https://genius.com/artists/La-fouine,https://images.genius.com/53ea1ba548a1854945e76b03729525f6.960x959x1.jpg
5,2910257,Spiegel,https://genius.com/Kc-rebell-spiegel-lyrics,/Kc-rebell-spiegel-lyrics,https://images.genius.com/bb734d68373aa98e9c8c3ba5295a3985.1000x1000x1.jpg,1,1,20442,KC Rebell,https://genius.com/artists/Kc-rebell,https://images.genius.com/c3545ba6a58280c7e4634445b1ea93b9.1000x667x1.jpg
5,84372,Allô La Terre,https://genius.com/Abdallah-allo-la-terre-lyrics,/Abdallah-allo-la-terre-lyrics,https://images.genius.com/3ede2c476f202bf80689d11cbe7db76c.1000x546x1.jpg,47,,23603,Abdallah,https://genius.com/artists/Abdallah,https://images.genius.com/3ede2c476f202bf80689d11cbe7db76c.1000x546x1.jpg
6,142458,Turnt Up,https://genius.com/Chris-webby-turnt-up-lyrics,/Chris-webby-turnt-up-lyrics,https://images.genius.com/01d0faf941963e6f79e2846eef56f3c3.500x500x1.jpg,41,8,432,Chris Webby,https://genius.com/artists/Chris-webby,https://images.genius.com/d527c19ca751047ea9a0dc5f460bb55d.1000x1000x1.png
6,2321011,KD,https://genius.com/Dave-east-kd-lyrics,/Dave-east-kd-lyrics,https://images.genius.com/31d62709114a11395dfa3bc73b53b546.500x500x1.jpg,27,2,103654,Dave East,https://genius.com/artists/Dave-east,https://images.genius.com/14496c94950eb830b5a3b15aebb194c8.423x423x1.jpg
6,80206,Vestkantsvartinga,https://genius.com/Karpe-diem-vestkantsvartinga-lyrics,/Karpe-diem-vestkantsvartinga-lyrics,https://s3.amazonaws.com/rapgenius/1348772725_karpediem_cover.jpg,27,2,17974,Karpe Diem,https://genius.com/artists/Karpe-diem,https://images.genius.com/5457f7931931442ae16dc8b51048efc1.980x653x1.jpg
6,65579,Dans ton kwaah,https://genius.com/Niro-dans-ton-kwaah-lyrics,/Niro-dans-ton-kwaah-lyrics,https://s3.amazonaws.com/rapgenius/1341327553_cover-niro-paraplegique.jpg,31,1,14724,Niro,https://genius.com/artists/Niro,https://images.genius.com/af44e6e14637b64eaf0eae12f28460e5.985x1000x1.png
6,3026879,Fallout,https://genius.com/Bushido-fallout-lyrics,/Bushido-fallout-lyrics,https://images.genius.com/ac867d72aa21985466589ebd1054551a.1000x1000x1.jpg,30,4,12338,Bushido,https://genius.com/artists/Bushido,https://images.genius.com/2059eda5970c9bb82df40e2fa74913bb.836x836x1.jpg
6,1520,Slaughterhouse,https://genius.com/Joe-budden-slaughterhouse-lyrics,/Joe-budden-slaughterhouse-lyrics,https://s3.amazonaws.com/rapgenius/Joe_budden-halfway_house.JPG,104,4,179,Joe Budden,https://genius.com/artists/Joe-budden,https://images.genius.com/1c6cca89e94f048aa87d9d074c223e4c.421x421x1.jpg
6,92096,Eh Merde,https://genius.com/Maitre-gims-eh-merde-lyrics,/Maitre-gims-eh-merde-lyrics,https://s3.amazonaws.com/rapgenius/1381857240_100225053134310206.jpg,37,1,13325,Maître Gims,https://genius.com/artists/Maitre-gims,https://images.genius.com/9a8886a0cf12148df213c8a72f2569c9.640x640x1.jpg
6,89923,Drôle de Parcours,https://genius.com/La-fouine-drole-de-parcours-lyrics,/La-fouine-drole-de-parcours-lyrics,https://s3.amazonaws.com/rapgenius/lafouine-allerretour-300.jpg,30,,1303,La Fouine,https://genius.com/artists/La-fouine,https://images.genius.com/53ea1ba548a1854945e76b03729525f6.960x959x1.jpg
6,705551,Speaker Corner,https://genius.com/Medine-speaker-corner-lyrics,/Medine-speaker-corner-lyrics,https://images.genius.com/cf60e4945aa943a22f07e0674b15d58f.709x709x1.jpg,33,9,1265,Médine,https://genius.com/artists/Medine,https://images.genius.com/151f1d715fb446dbcec2f31ebe48823e.549x549x1.jpg
6,4605,11 Septembre,https://genius.com/Medine-11-septembre-lyrics,/Medine-11-septembre-lyrics,https://images.genius.com/78cefa1b50062f0b69c51a6eead89d50.500x500x1.jpg,60,2,1265,Médine,https://genius.com/artists/Medine,https://images.genius.com/151f1d715fb446dbcec2f31ebe48823e.549x549x1.jpg
7,445004,Phénomène,https://genius.com/Niro-phenomene-lyrics,/Niro-phenomene-lyrics,https://images.genius.com/b2e91d4a9b4ba7d545d73f8cd5e67e38.640x640x1.jpg,18,5,14724,Niro,https://genius.com/artists/Niro,https://images.genius.com/af44e6e14637b64eaf0eae12f28460e5.985x1000x1.png
7,103303,7 ans déjà,https://genius.com/La-fouine-7-ans-deja-lyrics,/La-fouine-7-ans-deja-lyrics,https://s3.amazonaws.com/rapgenius/1374129624_la-fouine-drole-de-parcours-cover.jpg,23,1,1303,La Fouine,https://genius.com/artists/La-fouine,https://images.genius.com/53ea1ba548a1854945e76b03729525f6.960x959x1.jpg
7,5255,Dans Tes Yeux,https://genius.com/Rohff-dans-tes-yeux-lyrics,/Rohff-dans-tes-yeux-lyrics,https://s3.amazonaws.com/rapgenius/la-cuenta.jpg,38,1,1908,Rohff,https://genius.com/artists/Rohff,https://images.genius.com/96f7b72ae2e084e60eeef438f79f43c3.1000x667x1.jpg
7,2893237,Mary Jane,https://genius.com/Madman-mary-jane-lyrics,/Madman-mary-jane-lyrics,https://images.genius.com/72598bb7d4db00956e16335070f0b2ba.960x960x1.jpg,25,2,7923,MadMan,https://genius.com/artists/Madman,https://images.genius.com/25d798fd072c60b87a3be732b7006f1c.661x661x1.jpg
7,2453953,Kačket Dole,https://genius.com/Corona-kacket-dole-lyrics,/Corona-kacket-dole-lyrics,https://images.rapgenius.com/06c875d6fcffb801814e9746bb4a741d.1000x484x1.png,4,1,68098,Corona,https://genius.com/artists/Corona,https://images.genius.com/fb87b76f3f6766ca91505d9673e40499.632x632x1.jpg
7,55511,J'rappe mieux que toi,https://genius.com/Rohff-jrappe-mieux-que-toi-lyrics,/Rohff-jrappe-mieux-que-toi-lyrics,https://images.genius.com/39796a4f651423b24ee437b14147e6e0.1000x1000x1.jpg,52,2,1908,Rohff,https://genius.com/artists/Rohff,https://images.genius.com/96f7b72ae2e084e60eeef438f79f43c3.1000x667x1.jpg
7,352093,Death of Me,https://genius.com/Andy-mineo-death-of-me-lyrics,/Andy-mineo-death-of-me-lyrics,https://images.genius.com/1ef8116b131220e1461999903c0b4fdb.540x540x1.jpg,41,20,14035,Andy Mineo,https://genius.com/artists/Andy-mineo,https://images.genius.com/b7ca8aa001653c5831147143d8708f82.1000x1000x1.jpg
7,183666,Freestyle - Skyrock (La Fierté Des Nôtres),https://genius.com/Planete-rap-freestyle-skyrock-la-fierte-des-notres-lyrics,/Planete-rap-freestyle-skyrock-la-fierte-des-notres-lyrics,https://images.genius.com/8a2e3748b008185be0a85bd15c83a566.500x500x1.jpg,73,2,489987,Planète Rap,https://genius.com/artists/Planete-rap,https://images.genius.com/5687c62a1d03b48bb40a3712cb662f8b.940x200x1.jpg
7,2911606,Tote Präsidenten,https://genius.com/Genetikk-tote-prasidenten-lyrics,/Genetikk-tote-prasidenten-lyrics,https://images.genius.com/6ab3ad79c06507f83096d43f942ce0f5.1000x1000x1.jpg,23,1,15329,Genetikk,https://genius.com/artists/Genetikk,https://images.genius.com/59b4056f5dfea2f1e020f2f71ce1385a.900x600x1.jpg
7,180913,I Am Somebody,https://genius.com/Bliss-n-eso-i-am-somebody-lyrics,/Bliss-n-eso-i-am-somebody-lyrics,https://images.genius.com/df32bd592f84660d73818232e3cf0bef.1000x1000x1.jpg,28,9,1619,Bliss n Eso,https://genius.com/artists/Bliss-n-eso,https://images.genius.com/443242a92524f21d0d901d64b38f758b.998x998x1.jpg
8,60354,Cosmic Kev Freestyle,https://genius.com/Cassidy-cosmic-kev-freestyle-lyrics,/Cassidy-cosmic-kev-freestyle-lyrics,https://s3.amazonaws.com/rapgenius/1359649977_cassidy.jpg,30,2,230,Cassidy,https://genius.com/artists/Cassidy,https://s3.amazonaws.com/rapgenius/1359649977_cassidy.jpg
8,737366,Sulten,https://genius.com/Arif-sulten-lyrics,/Arif-sulten-lyrics,https://images.genius.com/9ab6dfbaf596ed2f487ca7dd69b7440b.547x547x1.jpg,17,8,86628,Arif,https://genius.com/artists/Arif,https://images.genius.com/6mps8f0m5ycmi3ibf6m7taq6i.1000x667x1.jpg
8,57283,"BET Cypher 2010 (Kanye West, Big Sean, Pusha T, & Common)",https://genius.com/Kanye-west-bet-cypher-2010-kanye-west-big-sean-pusha-t-and-common-lyrics,/Kanye-west-bet-cypher-2010-kanye-west-big-sean-pusha-t-and-common-lyrics,https://images.genius.com/3f5622d85b81634ecef40519556d525b.667x667x1.jpg,92,5,72,Kanye West,https://genius.com/artists/Kanye-west,https://images.genius.com/3f5622d85b81634ecef40519556d525b.667x667x1.jpg
8,444058,Sway in the Morning (Freestyle),https://genius.com/Lupe-fiasco-sway-in-the-morning-freestyle-lyrics,/Lupe-fiasco-sway-in-the-morning-freestyle-lyrics,https://images.genius.com/c3bf9f7adba5a0603bf9ad7b63f91489.304x304x1.jpg,56,47,147,Lupe Fiasco,https://genius.com/artists/Lupe-fiasco,https://images.genius.com/c3bf9f7adba5a0603bf9ad7b63f91489.304x304x1.jpg
8,481242,German Dream (2014),https://genius.com/Eko-fresh-german-dream-2014-lyrics,/Eko-fresh-german-dream-2014-lyrics,https://images.genius.com/e50b97ad36a700675a5766f5d89fd005.300x300x1.jpg,23,1,12455,Eko Fresh,https://genius.com/artists/Eko-fresh,https://images.genius.com/6af0d023f12750839c86675eb477af97.1000x1000x1.jpg
8,2861812,#Jesuispasséchezso : Episode 9 / Tireurs dans la ville,https://genius.com/Sofiane-jesuispassechezso-episode-9-tireurs-dans-la-ville-lyrics,/Sofiane-jesuispassechezso-episode-9-tireurs-dans-la-ville-lyrics,https://images.genius.com/b768dc4df9e2bb8976885fea14b52976.960x960x1.jpg,15,,12085,Sofiane,https://genius.com/artists/Sofiane,https://images.genius.com/fd3bd64fd7d0094ff28f8b0489a0c659.614x614x1.jpg
8,204361,#DopeFrancis (American Trap),https://genius.com/Lupe-fiasco-dopefrancis-american-trap-lyrics,/Lupe-fiasco-dopefrancis-american-trap-lyrics,https://images.genius.com/c3bf9f7adba5a0603bf9ad7b63f91489.304x304x1.jpg,46,11,147,Lupe Fiasco,https://genius.com/artists/Lupe-fiasco,https://images.genius.com/c3bf9f7adba5a0603bf9ad7b63f91489.304x304x1.jpg
