page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
1,2327377,Salam Alaikum,https://genius.com/Harris-j-salam-alaikum-lyrics,/Harris-j-salam-alaikum-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,0,,577169,Harris J,https://genius.com/artists/Harris-j,https://assets.genius.com/images/default_avatar_300.png?1491429285
1,1550162,"Peace Go With You, Brother (As-Salaam-Alaikum)",https://genius.com/Gil-scott-heron-and-brian-jackson-peace-go-with-you-brother-as-salaam-alaikum-lyrics,/Gil-scott-heron-and-brian-jackson-peace-go-with-you-brother-as-salaam-alaikum-lyrics,https://images.genius.com/c7d9b40b1f45834de45b328d4880aac5.550x550x1.png,1,,988520,Gil Scott-Heron & Brian Jackson,https://genius.com/artists/Gil-scott-heron-and-brian-jackson,https://images.genius.com/75e225c3dd75206010910f7c74d8fa86.1000x1000x1.jpg
1,1484214,"Peace Go With You, Brother (Wa-Alaikum-Salaam)",https://genius.com/Gil-scott-heron-and-brian-jackson-peace-go-with-you-brother-wa-alaikum-salaam-lyrics,/Gil-scott-heron-and-brian-jackson-peace-go-with-you-brother-wa-alaikum-salaam-lyrics,https://images.genius.com/c7d9b40b1f45834de45b328d4880aac5.550x550x1.png,1,,988520,Gil Scott-Heron & Brian Jackson,https://genius.com/artists/Gil-scott-heron-and-brian-jackson,https://images.genius.com/75e225c3dd75206010910f7c74d8fa86.1000x1000x1.jpg
1,1076,Power (Remix),https://genius.com/Kanye-west-power-remix-lyrics,/Kanye-west-power-remix-lyrics,https://images.genius.com/59160271fbd11e60175dc47765be3593.550x550x1.jpg,73,24,72,Kanye West,https://genius.com/artists/Kanye-west,https://images.genius.com/3f5622d85b81634ecef40519556d525b.667x667x1.jpg
1,409758,Sail,https://genius.com/Machine-gun-kelly-sail-lyrics,/Machine-gun-kelly-sail-lyrics,https://images.genius.com/1c950d85b48c1c131bbb45cb6068a9ee.500x500x1.jpg,41,185,1665,Machine Gun Kelly,https://genius.com/artists/Machine-gun-kelly,https://images.genius.com/af59297acf8a64644df4fe1df32f8098.600x600x1.jpg
1,229,Beam Me Up Scotty,https://genius.com/Nicki-minaj-beam-me-up-scotty-lyrics,/Nicki-minaj-beam-me-up-scotty-lyrics,https://images.genius.com/d4b8299bec1aac14c1931423e8d3466c.500x500x1.jpg,38,7,92,Nicki Minaj,https://genius.com/artists/Nicki-minaj,https://images.genius.com/b1f72f9dba42cee7244dffdce457431e.776x776x1.jpg
1,1594,Ain't No Half Steppin,https://genius.com/Big-daddy-kane-aint-no-half-steppin-lyrics,/Big-daddy-kane-aint-no-half-steppin-lyrics,https://images.genius.com/05102156abeb374ce6078776ec97605d.600x575x1.jpg,39,12,202,Big Daddy Kane,https://genius.com/artists/Big-daddy-kane,https://s3.amazonaws.com/rapgenius/1321503841_BDK%20fade.jpg
1,3021691,ROCKABYE BABY,https://genius.com/Joey-bada-rockabye-baby-lyrics,/Joey-bada-rockabye-baby-lyrics,https://images.genius.com/0a5608c99cd5209b622b9cc7d383b9c6.1000x1000x1.jpg,23,24,18047,Joey Bada$$,https://genius.com/artists/Joey-bada,https://images.genius.com/04d0b6e6105201632be0a45e1968ba75.1000x1000x1.jpg
1,1438,All Outta Ale,https://genius.com/Mf-doom-all-outta-ale-lyrics,/Mf-doom-all-outta-ale-lyrics,https://images.rapgenius.com/e35ae570deff5c95d381ad7936ceba81.480x343x1.jpg,60,6,70,MF DOOM,https://genius.com/artists/Mf-doom,https://images.genius.com/263743633b6e58854e753b25dca6beab.430x430x1.jpg
1,85148,By Any Means Necessary,https://genius.com/Malcolm-x-by-any-means-necessary-annotated,/Malcolm-x-by-any-means-necessary-annotated,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg,37,31,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
2,730933,Free At Last,https://genius.com/Future-free-at-last-lyrics,/Future-free-at-last-lyrics,https://images.genius.com/e155f7e9ea6bfa62e91c597936cf0536.500x500x1.jpg,2,1,2197,Future,https://genius.com/artists/Future,https://images.genius.com/148a49b2678542e8fde55b554304f7cf.352x352x1.jpg
2,2305280,Si Ingenting,https://genius.com/Kamelen-si-ingenting-lyrics,/Kamelen-si-ingenting-lyrics,https://images.genius.com/3185127cdac276e9c9f55be2c669fa3f.800x800x1.jpg,15,2,622460,Kamelen,https://genius.com/artists/Kamelen,https://images.genius.com/d36e5ba0f367c8311c0fb0eead4c0e49.648x648x1.jpg
2,172487,The Way It Goes,https://genius.com/Jarren-benton-the-way-it-goes-lyrics,/Jarren-benton-the-way-it-goes-lyrics,https://s3.amazonaws.com/rapgenius/1370946269_Jarren_Benton-My_Grandmas_Basement.jpg,56,4,20456,Jarren Benton,https://genius.com/artists/Jarren-benton,https://images.genius.com/9f746b5ebfa4d726b08b9d0c3ddd59e4.838x1000x1.png
2,2424084,Wave Gods (Intro),https://genius.com/French-montana-wave-gods-intro-lyrics,/French-montana-wave-gods-intro-lyrics,https://images.genius.com/dd66018d36259dddbafee9dff1bd70f1.950x950x1.jpg,17,3,1583,French Montana,https://genius.com/artists/French-montana,https://images.genius.com/04dac8ab00225d423be245f9c78115ab.281x281x1.jpg
2,2347880,Way It Go,https://genius.com/Dj-switch-way-it-go-lyrics,/Dj-switch-way-it-go-lyrics,https://images.genius.com/c47e5c0743236b251cce9002683922b1.400x400x1.jpg,19,1,590009,DJ Switch,https://genius.com/artists/Dj-switch,https://assets.genius.com/images/default_avatar_300.png?1491429285
2,4331,Wake Up,https://genius.com/Brand-nubian-wake-up-lyrics,/Brand-nubian-wake-up-lyrics,https://images.rapgenius.com/177df1e17bbc5c2073e1cafe8afda4d8.549x542x1.jpg,41,1,1605,Brand Nubian,https://genius.com/artists/Brand-nubian,https://images.genius.com/3f719e0a8da2d5f4284e072b4a17b959.500x305x1.jpg
2,2316856,Friday,https://genius.com/Deen-squad-friday-lyrics,/Deen-squad-friday-lyrics,https://images.genius.com/eb7c0ba50e776cec8ec045d859b02c25.960x960x1.jpg,10,,516695,Deen Squad,https://genius.com/artists/Deen-squad,https://images.genius.com/eb7c0ba50e776cec8ec045d859b02c25.960x960x1.jpg
2,6184,Hamdulillah (Gaza Remix),https://genius.com/Narcy-hamdulillah-gaza-remix-lyrics,/Narcy-hamdulillah-gaza-remix-lyrics,https://images.genius.com/95b58caff5aaba702625f8ad5c61651e.358x358x1.jpg,18,1,109571,Narcy,https://genius.com/artists/Narcy,https://images.genius.com/95b58caff5aaba702625f8ad5c61651e.358x358x1.jpg
2,50185,I Am I Be,https://genius.com/De-la-soul-i-am-i-be-lyrics,/De-la-soul-i-am-i-be-lyrics,https://images.genius.com/f3b759435b85bc3e88c9e48fc1d277bb.1000x1000x1.jpg,27,,225,De La Soul,https://genius.com/artists/De-la-soul,https://s3.amazonaws.com/rapgenius/1318120857_delasoul.jpg
2,53022,Sittin' Sideways (Remix),https://genius.com/Lupe-fiasco-sittin-sideways-remix-lyrics,/Lupe-fiasco-sittin-sideways-remix-lyrics,https://images.genius.com/c3bf9f7adba5a0603bf9ad7b63f91489.304x304x1.jpg,37,,147,Lupe Fiasco,https://genius.com/artists/Lupe-fiasco,https://images.genius.com/c3bf9f7adba5a0603bf9ad7b63f91489.304x304x1.jpg
3,24222,The Originators,https://genius.com/Jaz-o-the-originators-lyrics,/Jaz-o-the-originators-lyrics,https://images.genius.com/52efc96248f50b358d16c2c307068b9c.500x490x1.jpg,11,,25560,Jaz-O,https://genius.com/artists/Jaz-o,https://images.genius.com/fc9f0728d268bb7f34bd215bce811934.600x450x1.jpg
3,51604,The Grown Up,https://genius.com/Wale-the-grown-up-lyrics,/Wale-the-grown-up-lyrics,https://s3.amazonaws.com/rapgenius/1369149099_Wale_The_Mixtape_About_Nothing-front-large.jpg,12,,396,Wale,https://genius.com/artists/Wale,https://images.genius.com/e0cde0eabe61c1ddca97cce2386792d2.421x421x1.jpg
3,2881625,Poisoning the Well,https://genius.com/Tech-n9ne-poisoning-the-well-lyrics,/Tech-n9ne-poisoning-the-well-lyrics,https://images.genius.com/dac1cf83fc6c83ed086fa8adde3a8bc2.1000x1000x1.jpg,13,,506,Tech N9ne,https://genius.com/artists/Tech-n9ne,https://images.genius.com/ea417a62cc4e48aba86c9d2a626c952d.406x373x1.png
3,1788315,In The Sun,https://genius.com/French-montana-in-the-sun-lyrics,/French-montana-in-the-sun-lyrics,https://images.genius.com/96869f3884648efe690e0328decb20bc.800x800x1.jpg,5,2,1583,French Montana,https://genius.com/artists/French-montana,https://images.genius.com/04dac8ab00225d423be245f9c78115ab.281x281x1.jpg
3,31341,Sub Crazy,https://genius.com/Method-man-sub-crazy-lyrics,/Method-man-sub-crazy-lyrics,https://images.genius.com/e8eea98eab886487258b11bd4e1cca4b.1000x1000x1.jpg,35,1,228,Method Man,https://genius.com/artists/Method-man,https://images.genius.com/e078168f136969f6dd2c7808faf9106a.822x822x1.jpg
3,277111,The Trial of R. Kelly,https://genius.com/The-boondocks-the-trial-of-r-kelly-annotated,/The-boondocks-the-trial-of-r-kelly-annotated,https://images.genius.com/3173e394bdf0a847c6cde1e47ae77b8e.1000x688x1.jpg,27,5,40105,The Boondocks,https://genius.com/artists/The-boondocks,https://images.genius.com/3173e394bdf0a847c6cde1e47ae77b8e.1000x688x1.jpg
3,2317034,Iron Solomon vs Daylyt,https://genius.com/King-of-the-dot-iron-solomon-vs-daylyt-lyrics,/King-of-the-dot-iron-solomon-vs-daylyt-lyrics,https://images.rapgenius.com/f98ad1a60aa7068a1ce7df5791bff088.1000x563x1.jpg,43,1,117146,King of the Dot,https://genius.com/artists/King-of-the-dot,https://images.genius.com/4cc36450de3b25a82183c9a1876caff9.900x900x1.jpg
3,2479768,Drippin,https://genius.com/Lil-yachty-drippin-lyrics,/Lil-yachty-drippin-lyrics,https://images.genius.com/b3f90563bbccd3c53bad4559586d288a.500x500x1.jpg,4,1,610968,Lil Yachty,https://genius.com/artists/Lil-yachty,https://images.genius.com/88cdfc071bc92a71546e6885ed39a7c2.700x700x1.jpg
3,697737,Duele (Hardly Remix),https://genius.com/Pxxr-gvng-duele-hardly-remix-lyrics,/Pxxr-gvng-duele-hardly-remix-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,2,,206943,PXXR GVNG,https://genius.com/artists/Pxxr-gvng,https://assets.genius.com/images/default_avatar_300.png?1491429285
3,14359,Heidi Hoe,https://genius.com/Common-heidi-hoe-lyrics,/Common-heidi-hoe-lyrics,https://images.genius.com/2b5d4bdf1176b5387d0f71739d4dfd4f.1000x1000x1.jpg,21,,223,Common,https://genius.com/artists/Common,https://images.genius.com/334bd07941665eb5b381fb51bced319d.1000x1000x1.jpg
4,90499,Good Sense,https://genius.com/Jet-life-good-sense-lyrics,/Jet-life-good-sense-lyrics,https://images.genius.com/61a02905b70d7b54175917f6e81e381c.936x936x1.jpg,37,,19873,Jet Life,https://genius.com/artists/Jet-life,https://images.genius.com/aa7613109a2fedabeba345c1b4f02e62.550x366x1.jpg
4,3578,The Guidelines,https://genius.com/Aceyalone-the-guidelines-lyrics,/Aceyalone-the-guidelines-lyrics,https://images.genius.com/8c348dfe824da4f3b04231c7e4d629ae.700x700x1.jpg,22,7,1593,Aceyalone,https://genius.com/artists/Aceyalone,https://s3.amazonaws.com/rapgenius/6982_web_Music-aceyalone.jpg
4,2855950,Behind Barz,https://genius.com/Cadet-behind-barz-lyrics,/Cadet-behind-barz-lyrics,https://images.genius.com/a90a2fe592dcae205363bd4d087bca09.656x656x1.jpg,20,1,94888,Cadet,https://genius.com/artists/Cadet,https://images.genius.com/a90a2fe592dcae205363bd4d087bca09.656x656x1.jpg
4,159614,Chapter 12: Savior,https://genius.com/Malcolm-x-chapter-12-savior-annotated,/Malcolm-x-chapter-12-savior-annotated,https://s3.amazonaws.com/rapgenius/AutobiographyOfMalcolmX.JPG,4,,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
4,159616,Chapter 14: Black Muslims,https://genius.com/Malcolm-x-chapter-14-black-muslims-annotated,/Malcolm-x-chapter-14-black-muslims-annotated,https://s3.amazonaws.com/rapgenius/AutobiographyOfMalcolmX.JPG,3,1,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
4,73897,Khangregation,https://genius.com/Soul-khan-khangregation-lyrics,/Soul-khan-khangregation-lyrics,https://images.genius.com/7e273817848a409853f1abc9df6ff865.1000x1000x1.jpg,20,1,1006,Soul Khan,https://genius.com/artists/Soul-khan,https://s3.amazonaws.com/rapgenius/1305578373_Soul-Khan1.jpg
4,47431,Pot of Gold,https://genius.com/Wale-pot-of-gold-lyrics,/Wale-pot-of-gold-lyrics,https://images.genius.com/5c5f10369e0207f5cea994743acd45c2.500x500x1.jpg,10,2,396,Wale,https://genius.com/artists/Wale,https://images.genius.com/e0cde0eabe61c1ddca97cce2386792d2.421x421x1.jpg
4,512184,Pieces,https://genius.com/Loyle-carner-pieces-lyrics,/Loyle-carner-pieces-lyrics,https://images.genius.com/2566a1ba0a8a834351d59eab7796cabd.958x958x1.jpg,0,1,54851,Loyle Carner,https://genius.com/artists/Loyle-carner,https://images.genius.com/2896608960c36857200f0c710bb803ad.500x500x1.jpg
4,2451375,No Reservations,https://genius.com/Oddisee-no-reservations-lyrics,/Oddisee-no-reservations-lyrics,https://images.genius.com/8322c78a71b9f525a6e50346718d93a4.500x500x1.jpg,6,,7094,Oddisee,https://genius.com/artists/Oddisee,https://images.genius.com/a04ebb6786a0d04f899c1f5dbe692d6d.590x590x1.jpg
4,35062,Wickedest Man Alive,https://genius.com/Naughty-by-nature-wickedest-man-alive-lyrics,/Naughty-by-nature-wickedest-man-alive-lyrics,https://s3.amazonaws.com/rapgenius/1363090980_220px-NaughtyByNaturealbum.jpg,11,,308,Naughty By Nature,https://genius.com/artists/Naughty-by-nature,https://s3.amazonaws.com/rapgenius/1313008696_281x211.jpg
5,2865287,Shottin',https://genius.com/Swet-shop-boys-shottin-lyrics,/Swet-shop-boys-shottin-lyrics,https://images.genius.com/235c04055ac6ccc0f413e4dd56f8de88.1000x1000x1.jpg,16,2,155599,Swet Shop Boys,https://genius.com/artists/Swet-shop-boys,https://images.genius.com/47dfb5b5fd250ec99917ca210780e3f6.800x800x1.jpg
5,209196,Yoah,https://genius.com/Eko-fresh-yoah-lyrics,/Eko-fresh-yoah-lyrics,https://s3.amazonaws.com/rapgenius/1375642627_A1sEAXakBHL._SL1500_.jpg,6,,12455,Eko Fresh,https://genius.com/artists/Eko-fresh,https://images.genius.com/6af0d023f12750839c86675eb477af97.1000x1000x1.jpg
5,37314,Gettin' it On,https://genius.com/Playa-fly-gettin-it-on-lyrics,/Playa-fly-gettin-it-on-lyrics,https://images.genius.com/05ed9a5ad2927f21a4a16b4c3b30c475.400x399x1.jpg,1,,9355,Playa Fly,https://genius.com/artists/Playa-fly,https://images.genius.com/75de08e05493df04be575dc023f1212c.300x300x1.jpg
5,114591,Black Man's History,https://genius.com/Malcolm-x-black-mans-history-annotated,/Malcolm-x-black-mans-history-annotated,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg,10,2,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
5,132978,Hard I Go,https://genius.com/Lightshow-hard-i-go-lyrics,/Lightshow-hard-i-go-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,24,,32674,Lightshow,https://genius.com/artists/Lightshow,https://images.rapgenius.com/avatars/medium/1cf919fa1d12d2e5cef15824895ac9e4
5,702185,By Any Means Necessary (Traduction),https://genius.com/Malcolm-x-by-any-means-necessary-traduction-annotated,/Malcolm-x-by-any-means-necessary-traduction-annotated,https://images.genius.com/80bc5545bb2f97a094dc6749feae1673.624x415x1.jpg,187,13,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
5,15561,Buck Tha Devil,https://genius.com/Da-lench-mob-buck-tha-devil-lyrics,/Da-lench-mob-buck-tha-devil-lyrics,https://images.genius.com/2d2c603b16bddf63b16c2040286411aa.800x800x1.jpg,9,,4973,Da Lench Mob,https://genius.com/artists/Da-lench-mob,https://assets.genius.com/images/default_avatar_300.png?1491429285
5,378027,Die Kings auf diesen Straßen,https://genius.com/Ramsi-aliani-die-kings-auf-diesen-straen-lyrics,/Ramsi-aliani-die-kings-auf-diesen-straen-lyrics,https://images.genius.com/fb08df0bb698772641673f521568142d.420x420x1.jpg,6,2,15119,Ramsi Aliani,https://genius.com/artists/Ramsi-aliani,https://images.genius.com/d70c1d74e36024bfab2ac1936384b289.367x400x1.jpg
5,2342933,Pangea,https://genius.com/Tedy-andreas-pangea-lyrics,/Tedy-andreas-pangea-lyrics,https://images.genius.com/56272ac152dd07fa630e3694e65bd7e2.500x500x1.jpg,29,,337010,Tedy Andreas,https://genius.com/artists/Tedy-andreas,https://images.genius.com/c4cc2cc132f1786245416ad61ff15ace.1000x942x1.png
5,27083,Never Give Up,https://genius.com/Krs-one-never-give-up-lyrics,/Krs-one-never-give-up-lyrics,https://s3.amazonaws.com/rapgenius/220px-KRS-OneSpiritualMinded.jpg,5,1,1269,KRS-One,https://genius.com/artists/Krs-one,https://images.genius.com/e9fa55af2e8bfddf3b40ea0e0347874f.556x556x1.jpg
6,11705,Drop the Bomb,https://genius.com/Brand-nubian-drop-the-bomb-lyrics,/Brand-nubian-drop-the-bomb-lyrics,https://images.genius.com/ead24f4088dc92a874804f0e842686b6.545x557x1.jpg,34,5,1605,Brand Nubian,https://genius.com/artists/Brand-nubian,https://images.genius.com/3f719e0a8da2d5f4284e072b4a17b959.500x305x1.jpg
6,134953,Love and Respect,https://genius.com/When-saints-go-machine-love-and-respect-lyrics,/When-saints-go-machine-love-and-respect-lyrics,https://images.genius.com/57f476b4628db4bc9a60c28d7fb70126.1000x1000x1.jpg,9,,44169,When Saints Go Machine,https://genius.com/artists/When-saints-go-machine,https://images.genius.com/860f3fc28901f4330af20784aa8b8e24.1000x1000x1.jpg
6,268940,In America,https://genius.com/Dead-obies-in-america-lyrics,/Dead-obies-in-america-lyrics,https://i.embed.ly/1/display?key=fc778e44915911e088ae4040f9f86dcd&url=http%3A%2F%2Fwww.feuavolonte.com%2Fwordpress%2Fwp-content%2Fuploads%2F2013%2F11%2Fdead-obies-montreal-sud-300x300.jpg,26,1,54334,Dead Obies,https://genius.com/artists/Dead-obies,https://images.genius.com/2f9231a32be278e53971629f730dcec5.808x808x1.jpg
6,98892,Memories,https://genius.com/Carlo-memories-lyrics,/Carlo-memories-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,20,,29561,Carlo,https://genius.com/artists/Carlo,https://assets.genius.com/images/default_avatar_300.png?1491429285
6,157843,"Interview with President al-Assad to Al-Manar TV, 05/30/2013",https://genius.com/Al-manar-tv-interview-with-president-al-assad-to-al-manar-tv-05-30-2013-annotated,/Al-manar-tv-interview-with-president-al-assad-to-al-manar-tv-05-30-2013-annotated,https://s3.amazonaws.com/rapgenius/agz3.jpg,33,3,52901,Al-Manar TV,https://genius.com/artists/Al-manar-tv,https://assets.genius.com/images/default_avatar_300.png?1491429285
6,2851916,Vitus,https://genius.com/Tino-el-pinguino-vitus-lyrics,/Tino-el-pinguino-vitus-lyrics,https://images.genius.com/3990a936812346a20112a9d857bd8c65.711x711x1.jpg,5,,68890,Tino el Pingüino,https://genius.com/artists/Tino-el-pinguino,https://images.genius.com/7sdzsnizmwlldsxil1yv1stpg.1000x750x1.jpg
6,44700,Glamour and Glitz,https://genius.com/A-tribe-called-quest-glamour-and-glitz-lyrics,/A-tribe-called-quest-glamour-and-glitz-lyrics,https://images.genius.com/e96fcd1421a149abb2471472535df834.500x498x1.jpg,11,,519,A Tribe Called Quest,https://genius.com/artists/A-tribe-called-quest,https://s3.amazonaws.com/rapgenius/tumblr_lmzlm1d7Fq1qzbwkjo1_1280.jpg
6,2639645,FINITO,https://genius.com/Khaled-spanish-finito-lyrics,/Khaled-spanish-finito-lyrics,https://images.genius.com/626f3a87212b39ebdd47f639650444e8.350x338x1.jpg,6,,72734,Khaled (Spanish),https://genius.com/artists/Khaled-spanish,https://assets.genius.com/images/default_avatar_300.png?1491429285
6,2423508,Clochard,https://genius.com/Cheb-royal-clochard-lyrics,/Cheb-royal-clochard-lyrics,https://images.rapgenius.com/bdaf70627aac3793669bb37464495f7b.855x855x1.jpg,30,,639675,Cheb Royal,https://genius.com/artists/Cheb-royal,https://assets.genius.com/images/default_avatar_300.png?1491429285
6,2346296,Sahara Hot Nights,https://genius.com/Madi-banja-sahara-hot-nights-lyrics,/Madi-banja-sahara-hot-nights-lyrics,https://images.genius.com/459f7fbd3ca1467dd2df7d4ae8ef4c93.1000x1000x1.jpg,2,2,264960,Madi Banja,https://genius.com/artists/Madi-banja,https://images.genius.com/eb6c1d978b1cc565e5e7ee4aef4a6d72.706x706x1.jpg
7,2458369,Sgt. Slaughter,https://genius.com/Czarface-sgt-slaughter-lyrics,/Czarface-sgt-slaughter-lyrics,https://images.genius.com/a2434f9004807aac095b48e6114558fa.1000x1000x1.jpg,18,,35828,CZARFACE,https://genius.com/artists/Czarface,https://s3.amazonaws.com/rapgenius/MUSIC_FEAT_Czarface.jpg
7,2430965,Everything,https://genius.com/Mi-abaga-everything-lyrics,/Mi-abaga-everything-lyrics,https://images.genius.com/d03f5230c8dd9ebf7386c65399e36910.535x540x1.png,7,,168788,M.I abaga,https://genius.com/artists/Mi-abaga,https://images.genius.com/c46f83daf23c0eaf8c41dd8e4be8b3c5.600x667x1.gif
7,2163555,I'm A Creator (ft. Skittles),https://genius.com/Dub-phizix-im-a-creator-ft-skittles-lyrics,/Dub-phizix-im-a-creator-ft-skittles-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,9,1,399511,Dub Phizix,https://genius.com/artists/Dub-phizix,https://assets.genius.com/images/default_avatar_300.png?1491429285
7,72335,Rule The World,https://genius.com/Chuuwee-rule-the-world-lyrics,/Chuuwee-rule-the-world-lyrics,https://s3.amazonaws.com/rapgenius/tn_cover.jpg,7,,12279,Chuuwee,https://genius.com/artists/Chuuwee,https://s3.amazonaws.com/rapgenius/Chuuwee-News_Bits-hhdx.jpg
7,36805,Get Off My Back,https://genius.com/Public-enemy-get-off-my-back-lyrics,/Public-enemy-get-off-my-back-lyrics,https://images.genius.com/141a0036ec4d9ac94aa4c243766f0f2b.1000x993x1.jpg,1,,203,Public Enemy,https://genius.com/artists/Public-enemy,https://images.genius.com/6760463cb1b5a8ba83f18bde72580fe1.623x349x1.png
7,44709,Mardi Gras at Midnight,https://genius.com/A-tribe-called-quest-mardi-gras-at-midnight-lyrics,/A-tribe-called-quest-mardi-gras-at-midnight-lyrics,https://images.genius.com/e42d001c5bfea57f22e1a427559e4ce7.1000x869x1.png,7,2,519,A Tribe Called Quest,https://genius.com/artists/A-tribe-called-quest,https://s3.amazonaws.com/rapgenius/tumblr_lmzlm1d7Fq1qzbwkjo1_1280.jpg
7,110230,Linguistic Lacerations,https://genius.com/Jimmy-ele-linguistic-lacerations-lyrics,/Jimmy-ele-linguistic-lacerations-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,47,,35286,Jimmy E.L.E,https://genius.com/artists/Jimmy-ele,https://assets.genius.com/images/default_avatar_300.png?1491429285
7,485161,Arab und Afghani,https://genius.com/Sadiq-arab-und-afghani-lyrics,/Sadiq-arab-und-afghani-lyrics,https://images.genius.com/fc840f6681b9aa1426ee22e57f6389c0.570x570x1.jpg,6,,14785,SadiQ,https://genius.com/artists/Sadiq,https://images.genius.com/04ef4b63c2dadea65f969517d6c19109.502x502x1.png
7,665083,POWER (Megamix),https://genius.com/Kanye-west-power-megamix-lyrics,/Kanye-west-power-megamix-lyrics,https://images.genius.com/3f5622d85b81634ecef40519556d525b.667x667x1.jpg,4,,72,Kanye West,https://genius.com/artists/Kanye-west,https://images.genius.com/3f5622d85b81634ecef40519556d525b.667x667x1.jpg
7,192621,9TEEN,https://genius.com/Sweetbabymitch-9teen-lyrics,/Sweetbabymitch-9teen-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,15,,61738,SweetBabyMitch,https://genius.com/artists/Sweetbabymitch,https://assets.genius.com/images/default_avatar_300.png?1491429285
8,2852765,Moja Habibi,https://genius.com/Ajman-moja-habibi-lyrics,/Ajman-moja-habibi-lyrics,https://images.genius.com/f7dbd895cb7da495a9e71b3ab0c62c47.88x88x1.jpg,5,,565284,Ajman,https://genius.com/artists/Ajman,https://images.genius.com/f7dbd895cb7da495a9e71b3ab0c62c47.88x88x1.jpg
8,313739,Majaa,https://genius.com/Pest-majaa-lyrics,/Pest-majaa-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,44581,PEST,https://genius.com/artists/Pest,https://assets.genius.com/images/default_avatar_300.png?1491429285
8,3028389,Abu Dabbin' Remix,https://genius.com/Ayo-beatz-x-sos-music-abu-dabbin-remix-lyrics,/Ayo-beatz-x-sos-music-abu-dabbin-remix-lyrics,https://images.genius.com/654fe4fb4f5f83ddfea346b4335f4cb4.600x600x1.jpg,3,1,1098493,Ayo Beatz x SOS Music,https://genius.com/artists/Ayo-beatz-x-sos-music,https://assets.genius.com/images/default_avatar_300.png?1491429285
8,9420,In A World Gone Mad..,https://genius.com/Beastie-boys-in-a-world-gone-mad-lyrics,/Beastie-boys-in-a-world-gone-mad-lyrics,https://i.embed.ly/1/display?key=fc778e44915911e088ae4040f9f86dcd&url=https%3A%2F%2Flh3.googleusercontent.com%2F-Dl76RPQKdUU%2FWHeXAly0FvI%2FAAAAAAAAAVw%2FuieDW5CBJ0gdOjFoUlHv9uHE-ee69xz6ACL0B%2Fw530-d-h479-p-rw%2Ftothe5bsides.png,12,1,329,Beastie Boys,https://genius.com/artists/Beastie-boys,https://images.genius.com/28a945e64fc4b3c0e6ce96486f6e4df3.450x450x1.jpg
8,59850,Além da Razão,https://genius.com/Xara-alem-da-razao-lyrics,/Xara-alem-da-razao-lyrics,https://images.genius.com/5264644415cce590d267442079d71e6a.1000x499x1.jpg,19,,15113,Xará,https://genius.com/artists/Xara,https://images.genius.com/6de32cdbf2d3fd8b6e294902d6f7b37f.560x400x1.jpg
8,70711,Combate Verbal,https://genius.com/Hakeem-salaam-combate-verbal-lyrics,/Hakeem-salaam-combate-verbal-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,77,,19165,Hakeem Salaam,https://genius.com/artists/Hakeem-salaam,https://assets.genius.com/images/default_avatar_300.png?1491429285
8,16480,Africa (Goin' Back Home),https://genius.com/Doug-e-fresh-africa-goin-back-home-lyrics,/Doug-e-fresh-africa-goin-back-home-lyrics,https://images.genius.com/59f829fe1687ebaebf9e2258d42f76f3.598x598x1.jpg,1,,1725,Doug E. Fresh,https://genius.com/artists/Doug-e-fresh,https://images.genius.com/efe382c5915b971db940d4ba5c695f0d.480x360x1.jpg
8,483983,Letter To Jay Electronica,https://genius.com/Louis-farrakhan-letter-to-jay-electronica-annotated,/Louis-farrakhan-letter-to-jay-electronica-annotated,https://images.genius.com/5b77491b75f1817bca6e68263637472f.562x857x1.gif,6,6,17569,Louis Farrakhan,https://genius.com/artists/Louis-farrakhan,https://images.genius.com/5b77491b75f1817bca6e68263637472f.562x857x1.gif
