page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
1,480455,Sermon at Grand Mosque of Mosul,https://genius.com/Caliph-ibrahim-sermon-at-grand-mosque-of-mosul-annotated,/Caliph-ibrahim-sermon-at-grand-mosque-of-mosul-annotated,https://images.rapgenius.com/86fcff552c710d1694cedd3910f07660.560x331x1.jpg,1,,207536,Caliph Ibrahim,https://genius.com/artists/Caliph-ibrahim,https://assets.genius.com/images/default_avatar_300.png?1491928287
1,2241477,Cris De Bosnie - feat. Le Silence Des Mosquées,https://genius.com/Kenza-farah-cris-de-bosnie-feat-le-silence-des-mosquees-lyrics,/Kenza-farah-cris-de-bosnie-feat-le-silence-des-mosquees-lyrics,https://images.genius.com/0a33e232abe7690ec7ca4f43f9ef71ac.950x950x1.jpg,1,,20616,Kenza Farah,https://genius.com/artists/Kenza-farah,https://images.genius.com/0a33e232abe7690ec7ca4f43f9ef71ac.950x950x1.jpg
1,431348,Ground Zero Mosque To Move?,https://genius.com/David-weiner-ground-zero-mosque-to-move-annotated,/David-weiner-ground-zero-mosque-to-move-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,181587,David Weiner,https://genius.com/artists/David-weiner,https://assets.genius.com/images/default_avatar_300.png?1491928287
1,2462654,Build a Mosque,https://genius.com/Jonny-5-build-a-mosque-lyrics,/Jonny-5-build-a-mosque-lyrics,https://images.genius.com/e3b6704c5c4e69bbb04d1c2a2cc5c221.612x609x1.jpg,8,,17250,Jonny 5,https://genius.com/artists/Jonny-5,https://images.genius.com/b48ba1b3520745e9e7a390f0de39629c.360x360x1.jpg
1,1630174,Imam Bey's Mosque,https://genius.com/Charming-hostess-imam-beys-mosque-lyrics,/Charming-hostess-imam-beys-mosque-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,343837,Charming Hostess,https://genius.com/artists/Charming-hostess,https://assets.genius.com/images/default_avatar_300.png?1491928287
1,243234,Statement on Rihanna Being Banned from Abu Dhabi Mosque,https://genius.com/Sheikh-zayed-grand-mosque-centre-statement-on-rihanna-being-banned-from-abu-dhabi-mosque-annotated,/Sheikh-zayed-grand-mosque-centre-statement-on-rihanna-being-banned-from-abu-dhabi-mosque-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,80931,Sheikh Zayed Grand Mosque Centre,https://genius.com/artists/Sheikh-zayed-grand-mosque-centre,https://assets.genius.com/images/default_avatar_300.png?1491928287
1,223653,Churches Mosques and Temples,https://genius.com/Gajanan-mishra-churches-mosques-and-temples-annotated,/Gajanan-mishra-churches-mosques-and-temples-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,71594,Gajanan Mishra,https://genius.com/artists/Gajanan-mishra,https://assets.genius.com/images/default_avatar_300.png?1491928287
1,2085520,Istanbul - the blue mosque,https://genius.com/Alexandre-desplat-istanbul-the-blue-mosque-lyrics,/Alexandre-desplat-istanbul-the-blue-mosque-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,348999,Alexandre Desplat,https://genius.com/artists/Alexandre-desplat,https://assets.genius.com/images/default_avatar_300.png?1491928287
1,2053984,Mosquetera,https://genius.com/Rafa-pons-mosquetera-lyrics,/Rafa-pons-mosquetera-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,372035,Rafa Pons,https://genius.com/artists/Rafa-pons,https://assets.genius.com/images/default_avatar_300.png?1491928287
1,1431180,Dynamite the Mosque,https://genius.com/Insulters-dynamite-the-mosque-lyrics,/Insulters-dynamite-the-mosque-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,371897,Insulters,https://genius.com/artists/Insulters,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,1142058,Remnants of a Burnt Mosque,https://genius.com/The-weapon-remnants-of-a-burnt-mosque-lyrics,/The-weapon-remnants-of-a-burnt-mosque-lyrics,https://images.genius.com/4832d1bbbf831a8688d474d357113039.384x353x1.jpg,1,,44651,The Weapon,https://genius.com/artists/The-weapon,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,2333813,Cris de Bosnie,https://genius.com/Kenza-farah-cris-de-bosnie-lyrics,/Kenza-farah-cris-de-bosnie-lyrics,https://images.genius.com/dbeb153ef3ca224b622b9c5f1a796437.400x397x1.jpg,1,1,20616,Kenza Farah,https://genius.com/artists/Kenza-farah,https://images.genius.com/0a33e232abe7690ec7ca4f43f9ef71ac.950x950x1.jpg
2,2337826,Remember,https://genius.com/Enigma-crew-enm-remember-lyrics,/Enigma-crew-enm-remember-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,397403,Enigma Crew ENM,https://genius.com/artists/Enigma-crew-enm,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,94849,Paname Boss,https://genius.com/La-fouine-paname-boss-lyrics,/La-fouine-paname-boss-lyrics,https://s3.amazonaws.com/rapgenius/1374129624_la-fouine-drole-de-parcours-cover.jpg,94,14,1303,La Fouine,https://genius.com/artists/La-fouine,https://images.genius.com/53ea1ba548a1854945e76b03729525f6.960x959x1.jpg
2,5377,I Ain't Mad At Cha,https://genius.com/2pac-i-aint-mad-at-cha-lyrics,/2pac-i-aint-mad-at-cha-lyrics,https://images.genius.com/0fab06d06d1455cbaab0aebb4d7d2527.600x600x1.jpg,49,52,59,2Pac,https://genius.com/artists/2pac,https://images.genius.com/b9c1f5c2bbfce575de4482abae4e0f79.640x640x1.jpg
2,157805,Dounia,https://genius.com/Rohff-dounia-lyrics,/Rohff-dounia-lyrics,https://s3.amazonaws.com/rapgenius/1013446_10152453572210656_1451115933_n.jpg,114,11,1908,Rohff,https://genius.com/artists/Rohff,https://images.genius.com/96f7b72ae2e084e60eeef438f79f43c3.1000x667x1.jpg
2,860,Affirmative Action,https://genius.com/Nas-affirmative-action-lyrics,/Nas-affirmative-action-lyrics,https://images.genius.com/3617c8ad676339bb832c6c1c31f91fb7.600x600x1.jpg,68,19,56,Nas,https://genius.com/artists/Nas,https://images.genius.com/a0f65837c14e30814b5fc4679b98460a.380x380x1.jpg
2,2407884,Débrouillard,https://genius.com/Damso-debrouillard-lyrics,/Damso-debrouillard-lyrics,https://images.rapgenius.com/2004f6a998b609b971e60e7bf12d091f.640x640x1.jpg,35,4,45855,Damso,https://genius.com/artists/Damso,https://images.genius.com/61e48b0d74ae03cfb0fd19f3bc3e2b12.801x801x1.jpg
2,134310,Le Temps d'un Instant,https://genius.com/Psy-4-de-la-rime-le-temps-dun-instant-lyrics,/Psy-4-de-la-rime-le-temps-dun-instant-lyrics,https://s3.amazonaws.com/rapgenius/1362422899_1362419606-psy-4-de-la-rime-4eme-dimension-2013.jpg,21,2,15855,Psy 4 de la Rime,https://genius.com/artists/Psy-4-de-la-rime,https://s3.amazonaws.com/rapgenius/1367959539_644664_456386801104224_2025555820_n.png
2,93613,Polémiquement Incorrect,https://genius.com/El-matador-polemiquement-incorrect-lyrics,/El-matador-polemiquement-incorrect-lyrics,https://images.genius.com/cc6e37e31dfbcbb79f8baf4ac6ec39ae.400x400x1.jpg,73,18,15808,El Matador,https://genius.com/artists/El-matador,https://s3.amazonaws.com/rapgenius/76231_161028687270674_5255891_n.jpg
3,177971,J'accélère,https://genius.com/Rohff-jaccelere-lyrics,/Rohff-jaccelere-lyrics,https://s3.amazonaws.com/rapgenius/1013446_10152453572210656_1451115933_n.jpg,37,4,1908,Rohff,https://genius.com/artists/Rohff,https://images.genius.com/96f7b72ae2e084e60eeef438f79f43c3.1000x667x1.jpg
3,2893085,Donald Trump vs Hillary Clinton,https://genius.com/Epic-rap-battles-of-history-donald-trump-vs-hillary-clinton-lyrics,/Epic-rap-battles-of-history-donald-trump-vs-hillary-clinton-lyrics,https://images.genius.com/d08619a745f719c2d1ca2de2f0fda56d.1000x1000x1.png,83,6,26092,Epic Rap Battles of History,https://genius.com/artists/Epic-rap-battles-of-history,https://images.genius.com/9e2c5aded4751aa3816147f7f2e1bb2f.480x360x1.jpg
3,116093,Constat Amer,https://genius.com/Kery-james-constat-amer-lyrics,/Kery-james-constat-amer-lyrics,https://s3.amazonaws.com/rapgenius/422881_483548478366485_404238443_n.jpg,31,14,1273,Kery James,https://genius.com/artists/Kery-james,https://images.genius.com/fd6e0e70daa00d2b49e7a9d3e69cbd15.315x315x1.jpg
3,128928,Qui suis-je ?,https://genius.com/Volts-face-qui-suis-je-lyrics,/Volts-face-qui-suis-je-lyrics,https://s3.amazonaws.com/rapgenius/volts-face-le-75-en-lui-meme.jpg,54,10,20063,Volts Face,https://genius.com/artists/Volts-face,https://images.genius.com/da135d66247c19b20842f4d5f97867d3.450x450x1.jpg
3,69770,Maudit,https://genius.com/Rohff-maudit-lyrics,/Rohff-maudit-lyrics,https://s3.amazonaws.com/rapgenius/1013446_10152453572210656_1451115933_n.jpg,36,3,1908,Rohff,https://genius.com/artists/Rohff,https://images.genius.com/96f7b72ae2e084e60eeef438f79f43c3.1000x667x1.jpg
3,579865,Episode 2: The Breakup,https://genius.com/Serial-podcast-episode-2-the-breakup-annotated,/Serial-podcast-episode-2-the-breakup-annotated,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png,92,22,263336,Serial Podcast,https://genius.com/artists/Serial-podcast,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png
3,578536,Episode 1: The Alibi,https://genius.com/Serial-podcast-episode-1-the-alibi-annotated,/Serial-podcast-episode-1-the-alibi-annotated,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png,195,30,263336,Serial Podcast,https://genius.com/artists/Serial-podcast,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png
3,2670556,Je Suis,https://genius.com/Bigflo-and-oli-je-suis-lyrics,/Bigflo-and-oli-je-suis-lyrics,https://images.genius.com/4f110d6ee0f790289f06fcd875311b19.1000x563x1.jpg,88,7,14388,Bigflo & Oli,https://genius.com/artists/Bigflo-and-oli,https://images.genius.com/8dd0f6e9d4daf307f3e935e14eb0cdf0.734x600x1.jpg
3,86698,Cold War,https://genius.com/Lupe-fiasco-cold-war-lyrics,/Lupe-fiasco-cold-war-lyrics,https://images.genius.com/379173777569ae56b01f75924aa6ba0d.500x500x1.jpg,54,9,147,Lupe Fiasco,https://genius.com/artists/Lupe-fiasco,https://images.genius.com/c3bf9f7adba5a0603bf9ad7b63f91489.304x304x1.jpg
3,708825,Mourir mille fois,https://genius.com/Youssoupha-mourir-mille-fois-lyrics,/Youssoupha-mourir-mille-fois-lyrics,https://images.genius.com/2ed2b1281c79e86937571ed71094b1af.600x600x1.jpg,30,14,1684,Youssoupha,https://genius.com/artists/Youssoupha,https://images.genius.com/b6rtk52r6mprtcnjwi43y89jm.300x300x1.jpg
4,52375,Poet Laureate Infinity,https://genius.com/Canibus-poet-laureate-infinity-lyrics,/Canibus-poet-laureate-infinity-lyrics,https://images.genius.com/cd5c66f7b1bcf568cbc8f3532e097f26.500x500x1.jpg,219,13,209,Canibus,https://genius.com/artists/Canibus,https://s3.amazonaws.com/rapgenius/Canibus%201.jpg
4,57999,Civil War,https://genius.com/Immortal-technique-civil-war-lyrics,/Immortal-technique-civil-war-lyrics,https://images.genius.com/d17ee30cab427a6ea7fa3bfa64561580.400x400x1.jpg,45,9,238,Immortal Technique,https://genius.com/artists/Immortal-technique,https://s3.amazonaws.com/rapgenius/1-immortal_technique-20101005.Jpg
4,581132,Episode 4: Inconsistencies,https://genius.com/Serial-podcast-episode-4-inconsistencies-annotated,/Serial-podcast-episode-4-inconsistencies-annotated,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png,97,10,263336,Serial Podcast,https://genius.com/artists/Serial-podcast,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png
4,666620,Tu vas parler,https://genius.com/Alonzo-tu-vas-parler-lyrics,/Alonzo-tu-vas-parler-lyrics,https://images.rapgenius.com/5ec6d569d79857819e569ad433127ad2.1000x1000x1.jpg,22,8,13711,Alonzo,https://genius.com/artists/Alonzo,https://images.genius.com/915f49392ac1ac035b05debef8e67501.584x585x1.png
4,85670,Un petit pas pour Lemsi,https://genius.com/Hayce-lemsi-un-petit-pas-pour-lemsi-lyrics,/Hayce-lemsi-un-petit-pas-pour-lemsi-lyrics,https://s3.amazonaws.com/rapgenius/image-sorties-hayce-lemsi-un-petit-pas-pour-lemsi-1676.jpg,40,12,20065,Hayce Lemsi,https://genius.com/artists/Hayce-lemsi,https://images.genius.com/122d0da7be68c9eb069e121b90e9bcb3.585x585x1.jpg
4,60989,Tu Pardonneras,https://genius.com/Rohff-tu-pardonneras-lyrics,/Rohff-tu-pardonneras-lyrics,https://s3.amazonaws.com/rapgenius/la-cuenta.jpg,12,3,1908,Rohff,https://genius.com/artists/Rohff,https://images.genius.com/96f7b72ae2e084e60eeef438f79f43c3.1000x667x1.jpg
4,62320,J'ai changé,https://genius.com/Youssoupha-jai-change-lyrics,/Youssoupha-jai-change-lyrics,https://images.genius.com/01909963b34de9cf80e3f611b82176d2.600x600x1.jpg,27,1,1684,Youssoupha,https://genius.com/artists/Youssoupha,https://images.genius.com/b6rtk52r6mprtcnjwi43y89jm.300x300x1.jpg
4,49553,Nhar Sheitan Click,https://genius.com/La-fouine-nhar-sheitan-click-lyrics,/La-fouine-nhar-sheitan-click-lyrics,https://s3.amazonaws.com/rapgenius/1356879128_la-fouine-la-fouine-vs-laouni-91.jpg,30,1,1303,La Fouine,https://genius.com/artists/La-fouine,https://images.genius.com/53ea1ba548a1854945e76b03729525f6.960x959x1.jpg
4,581139,Episode 5: Route Talk,https://genius.com/Serial-podcast-episode-5-route-talk-annotated,/Serial-podcast-episode-5-route-talk-annotated,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png,227,3,263336,Serial Podcast,https://genius.com/artists/Serial-podcast,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png
4,2147,One,https://genius.com/Ghostface-killah-one-lyrics,/Ghostface-killah-one-lyrics,https://images.genius.com/d77a412e9c8950b0cc31ab1d5a64444e.800x800x1.jpg,65,5,20,Ghostface Killah,https://genius.com/artists/Ghostface-killah,https://images.genius.com/227de22e535416c2ec2a6f012f37c9ef.620x400x1.jpg
5,87687,Attentat 2 - Boutique de Morsay,https://genius.com/Abdallah-attentat-2-boutique-de-morsay-lyrics,/Abdallah-attentat-2-boutique-de-morsay-lyrics,https://images.genius.com/3ede2c476f202bf80689d11cbe7db76c.1000x546x1.jpg,34,5,23603,Abdallah,https://genius.com/artists/Abdallah,https://images.genius.com/3ede2c476f202bf80689d11cbe7db76c.1000x546x1.jpg
5,58168,Brûle,https://genius.com/Sniper-brule-lyrics,/Sniper-brule-lyrics,https://s3.amazonaws.com/rapgenius/1367227688_POCHETTE-ALBUM-SNIPER-TRAIT-POUR-TRAIT.jpg,35,4,1507,Sniper,https://genius.com/artists/Sniper,https://images.genius.com/7eb5104743212aa7f8b2dbf677684417.960x960x1.jpg
5,2450362,KB9,https://genius.com/Brulux-kb9-lyrics,/Brulux-kb9-lyrics,https://images.genius.com/2b5875f78841dcf13eb53b7c924ca4f4.400x400x1.png,22,1,54307,Brulux,https://genius.com/artists/Brulux,https://images.genius.com/535d836f66d2c629c44e67be066fb8d3.185x185x1.jpg
5,2299096,"Les anges déchus, les gens déçus",https://genius.com/Georgio-les-anges-dechus-les-gens-decus-lyrics,/Georgio-les-anges-dechus-les-gens-decus-lyrics,https://images.rapgenius.com/cb5dd77d81f0102e199a2d14513e0b51.600x600x1.jpg,35,18,21841,Georgio,https://genius.com/artists/Georgio,https://images.genius.com/9f3b6bfcb8352257cc5d2af01c52cd85.299x299x1.png
5,2168971,Muslim Queen,https://genius.com/Deen-squad-muslim-queen-lyrics,/Deen-squad-muslim-queen-lyrics,https://images.rapgenius.com/25e04db961b1c69f6513dc2c2ec8c316.640x640x1.jpg,14,3,516695,Deen Squad,https://genius.com/artists/Deen-squad,https://images.genius.com/eb7c0ba50e776cec8ec045d859b02c25.960x960x1.jpg
5,192117,Embrouille,https://genius.com/Rohff-embrouille-lyrics,/Rohff-embrouille-lyrics,https://s3.amazonaws.com/rapgenius/1013446_10152453572210656_1451115933_n.jpg,30,3,1908,Rohff,https://genius.com/artists/Rohff,https://images.genius.com/96f7b72ae2e084e60eeef438f79f43c3.1000x667x1.jpg
5,322309,Les yeux plus gros que... l'An 2014,https://genius.com/Black-m-les-yeux-plus-gros-que-lan-2014-lyrics,/Black-m-les-yeux-plus-gros-que-lan-2014-lyrics,https://images.genius.com/500eb6bdfbc4f33bd72af4f3d3e7e6a1.930x930x1.jpg,65,10,15788,Black M,https://genius.com/artists/Black-m,https://images.genius.com/500eb6bdfbc4f33bd72af4f3d3e7e6a1.930x930x1.jpg
5,55513,Vntm.com,https://genius.com/La-fouine-vntmcom-lyrics,/La-fouine-vntmcom-lyrics,https://images.rapgenius.com/50b2148befd268ad405774fa22c13dce.709x709x1.jpg,33,2,1303,La Fouine,https://genius.com/artists/La-fouine,https://images.genius.com/53ea1ba548a1854945e76b03729525f6.960x959x1.jpg
5,2276703,Tchibili-Tabala,https://genius.com/Niska-tchibili-tabala-lyrics,/Niska-tchibili-tabala-lyrics,https://images.genius.com/eec9fd021b0dc6ad833b53c45e41486b.960x960x1.jpg,17,4,234413,Niska,https://genius.com/artists/Niska,https://images.genius.com/e602bdfaecfd43a36c87ea98c6b7e5cd.1000x667x1.jpg
5,1908766,#Faisgafatwa,https://genius.com/Medine-faisgafatwa-lyrics,/Medine-faisgafatwa-lyrics,https://images.genius.com/cf60e4945aa943a22f07e0674b15d58f.709x709x1.jpg,52,10,1265,Médine,https://genius.com/artists/Medine,https://images.genius.com/151f1d715fb446dbcec2f31ebe48823e.549x549x1.jpg
6,85148,By Any Means Necessary,https://genius.com/Malcolm-x-by-any-means-necessary-annotated,/Malcolm-x-by-any-means-necessary-annotated,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg,37,31,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
6,54942,Sur la tête de ma mère,https://genius.com/Lalgerino-sur-la-tete-de-ma-mere-lyrics,/Lalgerino-sur-la-tete-de-ma-mere-lyrics,https://images.genius.com/1769faefdb5623c7cf926d4be6c341ac.600x600x1.jpg,12,3,12302,L'Algérino,https://genius.com/artists/Lalgerino,https://images.genius.com/2645b078836afc01a032aaf3ee66bb4c.720x720x1.png
6,6039,Hands Held High,https://genius.com/Linkin-park-hands-held-high-lyrics,/Linkin-park-hands-held-high-lyrics,https://images.genius.com/16513d126650f0e0b19ca6785322cd1e.1000x1000x1.jpg,30,22,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
6,217501,Le Sale Boulot,https://genius.com/Mysa-le-sale-boulot-lyrics,/Mysa-le-sale-boulot-lyrics,https://images.rapgenius.com/944099fafa95adcfee9db08cc2976d07.650x650x1.jpg,58,4,17534,Mysa,https://genius.com/artists/Mysa,https://images.genius.com/31f62f0a585659f3365edcee71202756.600x435x1.jpg
6,1908611,Reboot,https://genius.com/Medine-reboot-lyrics,/Medine-reboot-lyrics,https://images.genius.com/cf60e4945aa943a22f07e0674b15d58f.709x709x1.jpg,41,10,1265,Médine,https://genius.com/artists/Medine,https://images.genius.com/151f1d715fb446dbcec2f31ebe48823e.549x549x1.jpg
6,53590,J'te parle,https://genius.com/Sniper-jte-parle-lyrics,/Sniper-jte-parle-lyrics,https://s3.amazonaws.com/rapgenius/sniper-A-toute-Epreuve-309.jpg,27,,1507,Sniper,https://genius.com/artists/Sniper,https://images.genius.com/7eb5104743212aa7f8b2dbf677684417.960x960x1.jpg
6,676314,M.A.R.O.C,https://genius.com/Lartiste-maroc-lyrics,/Lartiste-maroc-lyrics,https://images.genius.com/5eea14118626e933a39418c43fe0b241.1000x1000x1.png,15,2,62687,Lartiste,https://genius.com/artists/Lartiste,https://images.genius.com/5eea14118626e933a39418c43fe0b241.1000x1000x1.png
6,88516,Cœur gangster,https://genius.com/Disiz-la-peste-cur-gangster-lyrics,/Disiz-la-peste-cur-gangster-lyrics,https://images.rapgenius.com/67ec8e587636a56a6121729b8289d769.1000x563x1.jpg,44,2,2252,Disiz La Peste,https://genius.com/artists/Disiz-la-peste,https://s3.amazonaws.com/rapgenius/1333647906_mm_0.jpg
6,718450,The Soundtrack,https://genius.com/The-game-the-soundtrack-lyrics,/The-game-the-soundtrack-lyrics,https://images.rapgenius.com/bfa8a0b538f09812ce1d8dabb2d621c2.497x498x1.jpg,41,20,42,The Game,https://genius.com/artists/The-game,https://images.genius.com/493ac167b1c1adbeaa84b53174df81ca.600x600x1.jpg
6,97804,Soup Boys (Pretty Drones),https://genius.com/Heems-soup-boys-pretty-drones-lyrics,/Heems-soup-boys-pretty-drones-lyrics,https://images.genius.com/f8bcaf6af60aa3fc6380b12130e80690.380x381x1.jpg,55,3,12214,Heems,https://genius.com/artists/Heems,https://images.genius.com/9ea97f2e348ca603fc5d6a2dc7e09fe1.730x950x1.png
7,67033,Les Choses Simples,https://genius.com/Rohff-les-choses-simples-lyrics,/Rohff-les-choses-simples-lyrics,https://s3.amazonaws.com/rapgenius/la-cuenta.jpg,13,,1908,Rohff,https://genius.com/artists/Rohff,https://images.genius.com/96f7b72ae2e084e60eeef438f79f43c3.1000x667x1.jpg
7,74144,C'est beau de rêver,https://genius.com/Taipan-cest-beau-de-rever-lyrics,/Taipan-cest-beau-de-rever-lyrics,https://s3.amazonaws.com/rapgenius/taipan-dans-le-circuit.jpg,44,,14168,Taïpan,https://genius.com/artists/Taipan,https://assets.genius.com/images/default_avatar_300.png?1491928287
7,4605,11 Septembre,https://genius.com/Medine-11-septembre-lyrics,/Medine-11-septembre-lyrics,https://images.genius.com/78cefa1b50062f0b69c51a6eead89d50.500x500x1.jpg,60,2,1265,Médine,https://genius.com/artists/Medine,https://images.genius.com/151f1d715fb446dbcec2f31ebe48823e.549x549x1.jpg
7,109173,Besoin d'en parler,https://genius.com/Leck-besoin-den-parler-lyrics,/Leck-besoin-den-parler-lyrics,https://s3.amazonaws.com/rapgenius/1356106197_leck-je-suis-vous.jpg,12,3,14019,Leck,https://genius.com/artists/Leck,https://s3.amazonaws.com/rapgenius/fais-le-L.jpg
7,58746,La vie est belle,https://genius.com/Mc-solaar-la-vie-est-belle-lyrics,/Mc-solaar-la-vie-est-belle-lyrics,https://images.genius.com/f849ba0522c62d0536b66c7c74cdfedf.700x700x1.jpg,26,5,1310,MC Solaar,https://genius.com/artists/Mc-solaar,https://images.genius.com/5279190d80ca21db1bcea05de16185ca.412x412x1.jpg
7,93985,Leçon de vie,https://genius.com/Carpe-diem-lecon-de-vie-lyrics,/Carpe-diem-lecon-de-vie-lyrics,https://images.genius.com/8d10c0c5904cc0abe70a0dd8206e3073.952x946x1.jpg,9,1,17083,Carpe diem,https://genius.com/artists/Carpe-diem,https://assets.genius.com/images/default_avatar_300.png?1491928287
7,5534,Long Live Palestine,https://genius.com/Lowkey-long-live-palestine-lyrics,/Lowkey-long-live-palestine-lyrics,https://images.genius.com/9837cc6cb7dc16390ac94255275a9647.220x219x1.jpg,45,6,472,Lowkey,https://genius.com/artists/Lowkey,https://s3.amazonaws.com/rapgenius/1313374329_lowkey.jpg
7,23037,When Will They Shoot?,https://genius.com/Ice-cube-when-will-they-shoot-lyrics,/Ice-cube-when-will-they-shoot-lyrics,https://images.genius.com/113921bd4feaa551a0742a8f5f4bd59d.1000x1000x1.jpg,54,4,186,Ice Cube,https://genius.com/artists/Ice-cube,https://images.genius.com/c457bbdb72f694aa2707c388b36e7230.960x764x1.jpg
7,172493,Hood Story,https://genius.com/Niro-hood-story-lyrics,/Niro-hood-story-lyrics,https://s3.amazonaws.com/rapgenius/1371033915_niro-reeducation-964.jpg,37,2,14724,Niro,https://genius.com/artists/Niro,https://images.genius.com/af44e6e14637b64eaf0eae12f28460e5.985x1000x1.png
7,4004,Don't Panik,https://genius.com/Medine-dont-panik-lyrics,/Medine-dont-panik-lyrics,https://s3.amazonaws.com/rapgenius/5060107724099.jpg,29,1,1265,Médine,https://genius.com/artists/Medine,https://images.genius.com/151f1d715fb446dbcec2f31ebe48823e.549x549x1.jpg
8,2413372,Reste à l'écoute,https://genius.com/Mrc-reste-a-lecoute-lyrics,/Mrc-reste-a-lecoute-lyrics,https://images.genius.com/a34671c81112772a78a0bbb726dd0a0f.640x640x1.jpg,7,,49114,MRC,https://genius.com/artists/Mrc,https://images.genius.com/a34671c81112772a78a0bbb726dd0a0f.640x640x1.jpg
8,544038,Lilies,https://genius.com/Lupe-fiasco-lilies-lyrics,/Lupe-fiasco-lilies-lyrics,https://images.rapgenius.com/5b9220121c5ea27b7790ee55ffcdf735.484x478x1.png,27,47,147,Lupe Fiasco,https://genius.com/artists/Lupe-fiasco,https://images.genius.com/c3bf9f7adba5a0603bf9ad7b63f91489.304x304x1.jpg
8,6631,I Ain't Mad at Cha (Video Version),https://genius.com/2pac-i-aint-mad-at-cha-video-version-lyrics,/2pac-i-aint-mad-at-cha-video-version-lyrics,https://images.genius.com/b9c1f5c2bbfce575de4482abae4e0f79.640x640x1.jpg,9,1,59,2Pac,https://genius.com/artists/2pac,https://images.genius.com/b9c1f5c2bbfce575de4482abae4e0f79.640x640x1.jpg
8,204510,Entre nous,https://genius.com/Fababy-entre-nous-lyrics,/Fababy-entre-nous-lyrics,https://s3.amazonaws.com/rapgenius/1380577213_13UAAIM59579.600x600-75.jpg,31,,14336,Fababy,https://genius.com/artists/Fababy,https://images.genius.com/603a299bbd93b774585c4e3efbc813be.667x1000x1.jpg
8,70084,Affirmative Action (Saint-Denis-Style Remix),https://genius.com/Supreme-ntm-affirmative-action-saint-denis-style-remix-lyrics,/Supreme-ntm-affirmative-action-saint-denis-style-remix-lyrics,https://images.rapgenius.com/6b3af1791b654fa7265ff3e47a90f7c3.1000x750x1.jpg,19,4,24568,Suprême NTM,https://genius.com/artists/Supreme-ntm,https://images.genius.com/c754dce9a06de345918a9f182e5018c8.800x499x1.jpg
8,1781647,Abuzeur,https://genius.com/Disiz-la-peste-abuzeur-lyrics,/Disiz-la-peste-abuzeur-lyrics,https://images.rapgenius.com/4b474b4ebded5ad18969be3d44ecab16.1000x441x1.png,18,8,2252,Disiz La Peste,https://genius.com/artists/Disiz-la-peste,https://s3.amazonaws.com/rapgenius/1333647906_mm_0.jpg
8,89059,Wesh Akhi,https://genius.com/Abdallah-wesh-akhi-lyrics,/Abdallah-wesh-akhi-lyrics,https://images.genius.com/3ede2c476f202bf80689d11cbe7db76c.1000x546x1.jpg,37,2,23603,Abdallah,https://genius.com/artists/Abdallah,https://images.genius.com/3ede2c476f202bf80689d11cbe7db76c.1000x546x1.jpg
8,2165059,Episode 10: The Best Defense is a Good Defense,https://genius.com/Serial-podcast-episode-10-the-best-defense-is-a-good-defense-annotated,/Serial-podcast-episode-10-the-best-defense-is-a-good-defense-annotated,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png,87,,263336,Serial Podcast,https://genius.com/artists/Serial-podcast,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png
8,3205,Holy Are You,https://genius.com/Rakim-holy-are-you-lyrics,/Rakim-holy-are-you-lyrics,https://images.genius.com/0a5928958bdda95a9493e76a22eeb4be.588x540x1.jpg,45,,126,Rakim,https://genius.com/artists/Rakim,https://images.genius.com/6699b3c41af3d4ee6ce799b3b558d845.400x400x1.jpg
