page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
48,703134,KL City Doh (Tyga Cover) ( KL City [Rack City Remix] ),https://genius.com/Ntahsape2ntah-kl-city-doh-tyga-cover-kl-city-rack-city-remix-lyrics,/Ntahsape2ntah-kl-city-doh-tyga-cover-kl-city-rack-city-remix-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,327873,NtahSape2Ntah,https://genius.com/artists/Ntahsape2ntah,https://assets.genius.com/images/default_avatar_300.png?1491928287
48,702640,Byford (Jay-Z Cover),https://genius.com/Ntahsape2ntah-byford-jay-z-cover-lyrics,/Ntahsape2ntah-byford-jay-z-cover-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,327873,NtahSape2Ntah,https://genius.com/artists/Ntahsape2ntah,https://assets.genius.com/images/default_avatar_300.png?1491928287
49,702562,Terjah feat. Nawi,https://genius.com/Ntahsape2ntah-terjah-feat-nawi-lyrics,/Ntahsape2ntah-terjah-feat-nawi-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,327873,NtahSape2Ntah,https://genius.com/artists/Ntahsape2ntah,https://assets.genius.com/images/default_avatar_300.png?1491928287
49,693607,The Red and the Black (Chap. V),https://genius.com/Stendhal-the-red-and-the-black-chap-v-annotated,/Stendhal-the-red-and-the-black-chap-v-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,324330,Stendhal,https://genius.com/artists/Stendhal,https://assets.genius.com/images/default_avatar_300.png?1491928287
49,689252,Pokój 1996,https://genius.com/Nagy-atak-spawacza-pokoj-1996-lyrics,/Nagy-atak-spawacza-pokoj-1996-lyrics,https://images.genius.com/e5513f04d6441b0a77e4402957c23d11.467x472x1.jpg,1,,321052,Nagły Atak Spawacza,https://genius.com/artists/Nagy-atak-spawacza,https://images.genius.com/1b2424eee6cd7579054fea817bbb2507.300x500x1.jpg
49,597917,Wilhelm Meisters Wanderjahre- Kapitel 10,https://genius.com/Johann-wolfgang-von-goethe-wilhelm-meisters-wanderjahre-kapitel-10-annotated,/Johann-wolfgang-von-goethe-wilhelm-meisters-wanderjahre-kapitel-10-annotated,https://images.genius.com/atmkownnatxtkt9pgiacbdy5v.620x514x1.jpg,1,,54936,Johann Wolfgang von Goethe,https://genius.com/artists/Johann-wolfgang-von-goethe,https://images.genius.com/atmkownnatxtkt9pgiacbdy5v.620x514x1.jpg
49,529455,It’s Just an Excuse,https://genius.com/Weapon-of-musical-defense-its-just-an-excuse-lyrics,/Weapon-of-musical-defense-its-just-an-excuse-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,1,232508,Weapon of Musical Defense,https://genius.com/artists/Weapon-of-musical-defense,https://assets.genius.com/images/default_avatar_300.png?1491928287
49,529356,The Paradoxes of the Highest Science - Synethetic Recapitulation: The Great Secret,https://genius.com/Eliphas-levi-the-paradoxes-of-the-highest-science-synethetic-recapitulation-the-great-secret-annotated,/Eliphas-levi-the-paradoxes-of-the-highest-science-synethetic-recapitulation-the-great-secret-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,233559,Éliphas Lévi,https://genius.com/artists/Eliphas-levi,https://assets.genius.com/images/default_avatar_300.png?1491928287
49,529326,The Paradoxes of the Highest Science - Paradox V,https://genius.com/Eliphas-levi-the-paradoxes-of-the-highest-science-paradox-v-annotated,/Eliphas-levi-the-paradoxes-of-the-highest-science-paradox-v-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,233559,Éliphas Lévi,https://genius.com/artists/Eliphas-levi,https://assets.genius.com/images/default_avatar_300.png?1491928287
49,529248,Tertium Organum - Chapter XIII,https://genius.com/P-d-ouspensky-tertium-organum-chapter-xiii-annotated,/P-d-ouspensky-tertium-organum-chapter-xiii-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,233519,P. D Ouspensky,https://genius.com/artists/P-d-ouspensky,https://assets.genius.com/images/default_avatar_300.png?1491928287
49,527139,"Atlantis, the Antediluvian World: Part 4 - Ch. I: Traditions of Atlantis.",https://genius.com/Ignatius-donnelly-atlantis-the-antediluvian-world-part-4-ch-i-traditions-of-atlantis-annotated,/Ignatius-donnelly-atlantis-the-antediluvian-world-part-4-ch-i-traditions-of-atlantis-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,232714,Ignatius Donnelly,https://genius.com/artists/Ignatius-donnelly,https://assets.genius.com/images/default_avatar_300.png?1491928287
49,527107,"Atlantis, the Antediluvian World: Part 2 - Ch. IV: The Deluge Legends of Other Nations.",https://genius.com/Ignatius-donnelly-atlantis-the-antediluvian-world-part-2-ch-iv-the-deluge-legends-of-other-nations-annotated,/Ignatius-donnelly-atlantis-the-antediluvian-world-part-2-ch-iv-the-deluge-legends-of-other-nations-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,232714,Ignatius Donnelly,https://genius.com/artists/Ignatius-donnelly,https://assets.genius.com/images/default_avatar_300.png?1491928287
50,516256,The impossible,https://genius.com/Arthur-rimbaud-the-impossible-annotated,/Arthur-rimbaud-the-impossible-annotated,https://s3.amazonaws.com/rapgenius/arthur-rimbaud.jpg,1,,17268,Arthur Rimbaud,https://genius.com/artists/Arthur-rimbaud,https://s3.amazonaws.com/rapgenius/arthur-rimbaud.jpg
50,505127,The Kasîdah - Note 2,https://genius.com/Richard-f-burton-the-kasidah-note-2-annotated,/Richard-f-burton-the-kasidah-note-2-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491928287
50,504176,Native Tribes Of The Northern Territory Of Australia - Ch. 9,https://genius.com/Baldwin-spencer-native-tribes-of-the-northern-territory-of-australia-ch-9-annotated,/Baldwin-spencer-native-tribes-of-the-northern-territory-of-australia-ch-9-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,221270,Baldwin Spencer,https://genius.com/artists/Baldwin-spencer,https://assets.genius.com/images/default_avatar_300.png?1491928287
50,504048,The Man In The Panther's Skin - XXXV,https://genius.com/Shotha-rusthaveli-the-man-in-the-panthers-skin-xxxv-annotated,/Shotha-rusthaveli-the-man-in-the-panthers-skin-xxxv-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,221221,Shot'ha Rust'haveli,https://genius.com/artists/Shotha-rusthaveli,https://assets.genius.com/images/default_avatar_300.png?1491928287
50,503938,The Man In The Panther's Skin - VI,https://genius.com/Shotha-rusthaveli-the-man-in-the-panthers-skin-vi-annotated,/Shotha-rusthaveli-the-man-in-the-panthers-skin-vi-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,221221,Shot'ha Rust'haveli,https://genius.com/artists/Shotha-rusthaveli,https://assets.genius.com/images/default_avatar_300.png?1491928287
50,503444,A Theologico-Political Treatise - Chapter 5,https://genius.com/Benedict-de-spinoza-a-theologico-political-treatise-chapter-5-annotated,/Benedict-de-spinoza-a-theologico-political-treatise-chapter-5-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,220918,Benedict De Spinoza,https://genius.com/artists/Benedict-de-spinoza,https://assets.genius.com/images/default_avatar_300.png?1491928287
50,494441,Remarks by the President on a New Beginning (Cairo Address),https://genius.com/Barack-obama-remarks-by-the-president-on-a-new-beginning-cairo-address-annotated,/Barack-obama-remarks-by-the-president-on-a-new-beginning-cairo-address-annotated,https://images.genius.com/2ea65f941f25d663261a95b67806f6f1.1000x1000x1.jpg,1,,11156,Barack Obama,https://genius.com/artists/Barack-obama,https://images.genius.com/2ea65f941f25d663261a95b67806f6f1.1000x1000x1.jpg
50,456349,No God Flow,https://genius.com/Julian-rhine-no-god-flow-lyrics,/Julian-rhine-no-god-flow-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,192363,Julian Rhine,https://genius.com/artists/Julian-rhine,https://assets.genius.com/images/default_avatar_300.png?1491928287
50,425215,Thunder,https://genius.com/Coran-thunder-annotated,/Coran-thunder-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
50,425214,Cattle,https://genius.com/Coran-cattle-annotated,/Coran-cattle-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
51,425140,Al Araf,https://genius.com/Coran-al-araf-annotated,/Coran-al-araf-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
51,425130,Saba,https://genius.com/Coran-saba-annotated,/Coran-saba-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
51,425121,Counsel,https://genius.com/Coran-counsel-annotated,/Coran-counsel-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
51,425113,Lokman,https://genius.com/Coran-lokman-annotated,/Coran-lokman-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
51,425098,The Spider,https://genius.com/Coran-the-spider-annotated,/Coran-the-spider-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
51,425096,The Troops,https://genius.com/Coran-the-troops-annotated,/Coran-the-troops-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
51,425094,The Story,https://genius.com/Coran-the-story-annotated,/Coran-the-story-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
51,425082,"Joseph, Peace Be On Him",https://genius.com/Coran-joseph-peace-be-on-him-annotated,/Coran-joseph-peace-be-on-him-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
51,424962,Houd,https://genius.com/Coran-houd-annotated,/Coran-houd-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
51,424949,The Greeks,https://genius.com/Coran-the-greeks-annotated,/Coran-the-greeks-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,424626,The Bee,https://genius.com/Coran-the-bee-annotated,/Coran-the-bee-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,422818,The Table,https://genius.com/Coran-the-table-annotated,/Coran-the-table-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,422814,Immunity,https://genius.com/Coran-immunity-annotated,/Coran-immunity-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,422788,She Who Is Tried,https://genius.com/Coran-she-who-is-tried-annotated,/Coran-she-who-is-tried-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,422754,The Emigration,https://genius.com/Coran-the-emigration-annotated,/Coran-the-emigration-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,422746,Women,https://genius.com/Coran-women-annotated,/Coran-women-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,422732,Iron,https://genius.com/Coran-iron-annotated,/Coran-iron-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,422718,Muhammad,https://genius.com/Coran-muhammad-annotated,/Coran-muhammad-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,420809,Man,https://genius.com/Coran-man-annotated,/Coran-man-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,420805,The Ranks,https://genius.com/Coran-the-ranks-annotated,/Coran-the-ranks-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
53,420801,The Moon,https://genius.com/Coran-the-moon-annotated,/Coran-the-moon-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
53,420798,The Merciful,https://genius.com/Coran-the-merciful-annotated,/Coran-the-merciful-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
53,420761,The Star,https://genius.com/Coran-the-star-annotated,/Coran-the-star-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
53,420748,The Inevitable [XLV],https://genius.com/Coran-the-inevitable-xlv-annotated,/Coran-the-inevitable-xlv-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
53,420718,The Mountain,https://genius.com/Coran-the-mountain-annotated,/Coran-the-mountain-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
53,420263,The Made Plain,https://genius.com/Coran-the-made-plain-annotated,/Coran-the-made-plain-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
53,420259,The Cave,https://genius.com/Coran-the-cave-annotated,/Coran-the-cave-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
53,420255,The Ant,https://genius.com/Coran-the-ant-annotated,/Coran-the-ant-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
53,420252,The Night Journey,https://genius.com/Coran-the-night-journey-annotated,/Coran-the-night-journey-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
53,420251,Al Furkan,https://genius.com/Coran-al-furkan-annotated,/Coran-al-furkan-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
54,420250,The Prophets,https://genius.com/Coran-the-prophets-annotated,/Coran-the-prophets-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
54,420238,Djinn,https://genius.com/Coran-djinn-annotated,/Coran-djinn-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
54,420235,Ornaments of Gold,https://genius.com/Coran-ornaments-of-gold-annotated,/Coran-ornaments-of-gold-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
54,420227,Ya. Sin,https://genius.com/Coran-ya-sin-annotated,/Coran-ya-sin-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
54,420209,Sad,https://genius.com/Coran-sad-annotated,/Coran-sad-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
54,420206,Hedjr,https://genius.com/Coran-hedjr-annotated,/Coran-hedjr-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
54,420201,The Poets,https://genius.com/Coran-the-poets-annotated,/Coran-the-poets-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
54,420198,Ta. Ha.,https://genius.com/Coran-ta-ha-annotated,/Coran-ta-ha-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
54,420194,Kaf,https://genius.com/Coran-kaf-annotated,/Coran-kaf-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
54,420188,Smoke,https://genius.com/Coran-smoke-annotated,/Coran-smoke-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
55,420130,Sura I.,https://genius.com/Coran-sura-i-annotated,/Coran-sura-i-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
55,420032,The Enwrapped,https://genius.com/Coran-the-enwrapped-annotated,/Coran-the-enwrapped-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
55,420021,Thick Blood or Clots of Blood,https://genius.com/Coran-thick-blood-or-clots-of-blood-annotated,/Coran-thick-blood-or-clots-of-blood-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
55,420015,Preface,https://genius.com/Coran-preface-annotated,/Coran-preface-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
55,419595,The Splitting Asunder,https://genius.com/Coran-the-splitting-asunder-annotated,/Coran-the-splitting-asunder-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
55,419593,The Folded Up,https://genius.com/Coran-the-folded-up-annotated,/Coran-the-folded-up-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
55,419577,The Starry,https://genius.com/Coran-the-starry-annotated,/Coran-the-starry-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
55,419571,The Most High,https://genius.com/Coran-the-most-high-annotated,/Coran-the-most-high-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
55,419567,He Frowned,https://genius.com/Coran-he-frowned-annotated,/Coran-he-frowned-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
55,419563,The Night-Comer,https://genius.com/Coran-the-night-comer-annotated,/Coran-the-night-comer-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
56,419554,The Elephant,https://genius.com/Coran-the-elephant-annotated,/Coran-the-elephant-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
56,419541,The Pen,https://genius.com/Coran-the-pen-annotated,/Coran-the-pen-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
56,419507,Introduction,https://genius.com/Coran-introduction-annotated,/Coran-introduction-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
56,406840,A Discourse on Education,https://genius.com/John-quincy-adams-a-discourse-on-education-annotated,/John-quincy-adams-a-discourse-on-education-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,142425,John Quincy Adams,https://genius.com/artists/John-quincy-adams,https://assets.genius.com/images/default_avatar_300.png?1491928287
56,392327,Seven Pillars of Wisdom: Chapter VIII,https://genius.com/T-e-lawrence-seven-pillars-of-wisdom-chapter-viii-annotated,/T-e-lawrence-seven-pillars-of-wisdom-chapter-viii-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,32462,T. E. Lawrence,https://genius.com/artists/T-e-lawrence,https://assets.genius.com/images/default_avatar_300.png?1491928287
56,392315,Seven Pillars of Wisdom: Chapter IV,https://genius.com/T-e-lawrence-seven-pillars-of-wisdom-chapter-iv-annotated,/T-e-lawrence-seven-pillars-of-wisdom-chapter-iv-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,32462,T. E. Lawrence,https://genius.com/artists/T-e-lawrence,https://assets.genius.com/images/default_avatar_300.png?1491928287
56,392297,Seven Pillars of Wisdom: Foundations of Revolt - Chap. 1-7,https://genius.com/T-e-lawrence-seven-pillars-of-wisdom-foundations-of-revolt-chap-1-7-annotated,/T-e-lawrence-seven-pillars-of-wisdom-foundations-of-revolt-chap-1-7-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,1,32462,T. E. Lawrence,https://genius.com/artists/T-e-lawrence,https://assets.genius.com/images/default_avatar_300.png?1491928287
56,315427,Messias mot Messias,https://genius.com/Halvdan-sivertsen-messias-mot-messias-lyrics,/Halvdan-sivertsen-messias-mot-messias-lyrics,https://images.genius.com/aa97429a84564d8995c0dc64d60bb83f.500x500x1.jpg,1,,45359,Halvdan Sivertsen,https://genius.com/artists/Halvdan-sivertsen,https://images.genius.com/2e171430af392235cf1c149bbb4a7968.667x1000x1.jpg
56,3028039,Mitsubishi Message,https://genius.com/Dada-shiva-fernando-mitsubishi-message-lyrics,/Dada-shiva-fernando-mitsubishi-message-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,1093908,"Dada Shiva, Fernando",https://genius.com/artists/Dada-shiva-fernando,https://assets.genius.com/images/default_avatar_300.png?1491928287
56,3012733,L​.​A​.​B,https://genius.com/Bloody-fat-fucks-lab-lyrics,/Bloody-fat-fucks-lab-lyrics,https://images.genius.com/13b629d94de7fbe3d51318c3187922e8.1000x1000x1.jpg,0,,1093663,Bloody Fat Fucks,https://genius.com/artists/Bloody-fat-fucks,https://assets.genius.com/images/default_avatar_300.png?1491928287
57,2986127,Veillée Pinouilles - Chapitre 9,https://genius.com/James-joyce-veillee-pinouilles-chapitre-9-annotated,/James-joyce-veillee-pinouilles-chapitre-9-annotated,https://images.genius.com/ab566adfa0cd2c569387e58a62f401ff.429x696x1.jpg,0,1,22971,James Joyce,https://genius.com/artists/James-joyce,https://images.genius.com/74c18924496a76297bac687718530e30.900x920x1.jpg
57,2984163,New Horrorcore,https://genius.com/Woka-new-horrorcore-lyrics,/Woka-new-horrorcore-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,1074182,WoKa,https://genius.com/artists/Woka,https://assets.genius.com/images/default_avatar_300.png?1491928287
57,2966062,Reprezentuję,https://genius.com/Paluch-reprezentuje-lyrics,/Paluch-reprezentuje-lyrics,https://images.genius.com/a46f284424a683ea81b1a1c10cbd27b1.550x550x1.jpg,0,,59080,Paluch,https://genius.com/artists/Paluch,https://images.genius.com/14271ba3c7d1e9e94681fbedc36356b7.487x719x1.jpg
57,2956698,Song of Myself (for English 3222),https://genius.com/Walt-whitman-song-of-myself-for-english-3222-annotated,/Walt-whitman-song-of-myself-for-english-3222-annotated,https://s3.amazonaws.com/rapgenius/walt-whitman-1.jpg,54,,1080,Walt Whitman,https://genius.com/artists/Walt-whitman,https://s3.amazonaws.com/rapgenius/walt-whitman-1.jpg
57,2868783,Seludope,https://genius.com/Akeem-jahat-seludope-lyrics,/Akeem-jahat-seludope-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,654860,Akeem Jahat,https://genius.com/artists/Akeem-jahat,https://assets.genius.com/images/default_avatar_300.png?1491928287
57,2825243,A Real Terrorist  Part 1,https://genius.com/Frank-lieberman-a-real-terrorist-part-1-annotated,/Frank-lieberman-a-real-terrorist-part-1-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,4,,235229,Frank Lieberman,https://genius.com/artists/Frank-lieberman,https://images.rapgenius.com/avatars/medium/9ef4fbe1dd18cef7de8d49e211a69844
57,271199,Nausea,https://genius.com/Shailendra-sakar-nausea-annotated,/Shailendra-sakar-nausea-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,2,,96215,Shailendra Sakar,https://genius.com/artists/Shailendra-sakar,https://assets.genius.com/images/default_avatar_300.png?1491928287
57,269703,Week 15 Reading Journal,https://genius.com/Shahmeer-nadeem-week-15-reading-journal-annotated,/Shahmeer-nadeem-week-15-reading-journal-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,69491,Shahmeer Nadeem,https://genius.com/artists/Shahmeer-nadeem,https://assets.genius.com/images/default_avatar_300.png?1491928287
57,248921,Prophet,https://genius.com/Ndgo-prophet-lyrics,/Ndgo-prophet-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,3,,69403,NDGO,https://genius.com/artists/Ndgo,https://images.rapgenius.com/avatars/medium/yfBHMKwHR92PsLYcjKAy
57,247982,As Long As I'm Alive,https://genius.com/Che-broadway-as-long-as-im-alive-lyrics,/Che-broadway-as-long-as-im-alive-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,81822,Che Broadway,https://genius.com/artists/Che-broadway,https://assets.genius.com/images/default_avatar_300.png?1491928287
58,245887,Democracy in America (Chap. 2.1.5),https://genius.com/Alexis-de-tocqueville-democracy-in-america-chap-215-annotated,/Alexis-de-tocqueville-democracy-in-america-chap-215-annotated,https://images.genius.com/331b97952af4351f0cb25de8b2d90320.315x475x1.jpg,1,,81165,Alexis de Tocqueville,https://genius.com/artists/Alexis-de-tocqueville,https://assets.genius.com/images/default_avatar_300.png?1491928287
