page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
1,159621,Chapter 18: El Hajj Malik El Shabaz,https://genius.com/Malcolm-x-chapter-18-el-hajj-malik-el-shabaz-annotated,/Malcolm-x-chapter-18-el-hajj-malik-el-shabaz-annotated,https://s3.amazonaws.com/rapgenius/AutobiographyOfMalcolmX.JPG,6,,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
1,168528,Malcolm X (Al Hajj Malik Al Shabbaz),https://genius.com/Abd-al-malik-malcolm-x-al-hajj-malik-al-shabbaz-annotated,/Abd-al-malik-malcolm-x-al-hajj-malik-al-shabbaz-annotated,https://s3.amazonaws.com/rapgenius/adb-al-malik.jpg,1,,13864,Abd Al Malik,https://genius.com/artists/Abd-al-malik,https://s3.amazonaws.com/rapgenius/adb-al-malik.jpg
1,798389,Kay Ganda Ng Ating Musika,https://genius.com/Hajji-alejandro-kay-ganda-ng-ating-musika-lyrics,/Hajji-alejandro-kay-ganda-ng-ating-musika-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,343717,Hajji Alejandro,https://genius.com/artists/Hajji-alejandro,https://assets.genius.com/images/default_avatar_300.png?1491429285
1,798487,Nakapagtataka,https://genius.com/Hajji-alejandro-nakapagtataka-lyrics,/Hajji-alejandro-nakapagtataka-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,343717,Hajji Alejandro,https://genius.com/artists/Hajji-alejandro,https://assets.genius.com/images/default_avatar_300.png?1491429285
1,742353,Ikaw at ang Gabi,https://genius.com/Hajji-alejandro-ikaw-at-ang-gabi-lyrics,/Hajji-alejandro-ikaw-at-ang-gabi-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,343717,Hajji Alejandro,https://genius.com/artists/Hajji-alejandro,https://assets.genius.com/images/default_avatar_300.png?1491429285
1,798407,May Minamahal,https://genius.com/Hajji-alejandro-may-minamahal-lyrics,/Hajji-alejandro-may-minamahal-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,343717,Hajji Alejandro,https://genius.com/artists/Hajji-alejandro,https://assets.genius.com/images/default_avatar_300.png?1491429285
1,798260,Ang Lahat nito'y Para Sa Iyo,https://genius.com/Hajji-alejandro-ang-lahat-nitoy-para-sa-iyo-lyrics,/Hajji-alejandro-ang-lahat-nitoy-para-sa-iyo-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,343717,Hajji Alejandro,https://genius.com/artists/Hajji-alejandro,https://assets.genius.com/images/default_avatar_300.png?1491429285
1,1796229,"Tag-Araw, Tag- Ulan",https://genius.com/Hajji-alejandro-tag-araw-tag-ulan-lyrics,/Hajji-alejandro-tag-araw-tag-ulan-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,343717,Hajji Alejandro,https://genius.com/artists/Hajji-alejandro,https://assets.genius.com/images/default_avatar_300.png?1491429285
1,1467596,Hajji Baba (Persian Lament),https://genius.com/Nat-king-cole-hajji-baba-persian-lament-lyrics,/Nat-king-cole-hajji-baba-persian-lament-lyrics,https://images.genius.com/e605b4bd368059b58b3f1b7e34cfcc51.904x944x1.jpg,1,,32622,Nat King Cole,https://genius.com/artists/Nat-king-cole,https://images.genius.com/e605b4bd368059b58b3f1b7e34cfcc51.904x944x1.jpg
1,1148851,Hajji Baba,https://genius.com/Nat-king-cole-hajji-baba-lyrics,/Nat-king-cole-hajji-baba-lyrics,https://images.genius.com/e605b4bd368059b58b3f1b7e34cfcc51.904x944x1.jpg,1,,32622,Nat King Cole,https://genius.com/artists/Nat-king-cole,https://images.genius.com/e605b4bd368059b58b3f1b7e34cfcc51.904x944x1.jpg
2,2378148,Génération Assassin,https://genius.com/Booba-generation-assassin-lyrics,/Booba-generation-assassin-lyrics,https://images.genius.com/be31be6a5f831343faaf8d0d5e460d4f.600x600x1.jpg,32,13,1282,Booba,https://genius.com/artists/Booba,https://images.genius.com/158cf061b553fbde62a8f09eaa928666.640x640x1.jpg
2,2026725,Laisse aller,https://genius.com/Nekfeu-laisse-aller-lyrics,/Nekfeu-laisse-aller-lyrics,https://images.rapgenius.com/13f163eb013bf0c330bff704bd04deed.640x640x1.jpg,58,41,13063,Nekfeu,https://genius.com/artists/Nekfeu,https://images.genius.com/bf300ac1a797c21bfc92dad89c6e12bf.1000x1000x1.jpg
2,55736,Regretté,https://genius.com/Rohff-regrette-lyrics,/Rohff-regrette-lyrics,https://images.genius.com/04ac665048fa0afbda31929fa3d8509c.500x500x1.jpg,56,9,1908,Rohff,https://genius.com/artists/Rohff,https://images.genius.com/96f7b72ae2e084e60eeef438f79f43c3.1000x667x1.jpg
2,2904583,Solid Wall of Sound,https://genius.com/A-tribe-called-quest-solid-wall-of-sound-lyrics,/A-tribe-called-quest-solid-wall-of-sound-lyrics,https://images.genius.com/09e256ce885fe6b3cf181239c3b3231c.1000x1000x1.jpg,13,10,519,A Tribe Called Quest,https://genius.com/artists/A-tribe-called-quest,https://s3.amazonaws.com/rapgenius/tumblr_lmzlm1d7Fq1qzbwkjo1_1280.jpg
2,1386,Muhammad Walks,https://genius.com/Lupe-fiasco-muhammad-walks-lyrics,/Lupe-fiasco-muhammad-walks-lyrics,https://images.genius.com/9922f7078ce1f910a0541c33e13cce5b.500x500x1.png,40,9,147,Lupe Fiasco,https://genius.com/artists/Lupe-fiasco,https://images.genius.com/c3bf9f7adba5a0603bf9ad7b63f91489.304x304x1.jpg
2,2465950,Mortal Kombat (Episode 3),https://genius.com/Sofiane-mortal-kombat-episode-3-lyrics,/Sofiane-mortal-kombat-episode-3-lyrics,https://images.genius.com/7a537f248264a212e4ad6231a5e318eb.860x860x1.jpg,34,3,12085,Sofiane,https://genius.com/artists/Sofiane,https://images.genius.com/61c3e5827f3e9a94bf8ea1af294d81d6.640x640x1.jpg
2,534458,Catch up,https://genius.com/Xvbarbar-catch-up-lyrics,/Xvbarbar-catch-up-lyrics,https://images.genius.com/2af6b374d96094839d12be82d690d93f.500x500x1.png,45,11,77499,XVBARBAR,https://genius.com/artists/Xvbarbar,https://images.genius.com/710ffc0cbfe3c01cba8be2f764b1f7a6.1000x1000x1.png
2,356601,Charly Mattei,https://genius.com/Mister-you-charly-mattei-lyrics,/Mister-you-charly-mattei-lyrics,https://images.genius.com/778aa3a98ae74ca7b0681683ea55d07f.480x494x1.jpg,25,2,1375,Mister You,https://genius.com/artists/Mister-you,https://images.genius.com/9af657f5303124bbcbe3113ad0d41cf8.1000x1000x1.jpg
2,20546,The Beast,https://genius.com/Fugees-the-beast-lyrics,/Fugees-the-beast-lyrics,https://images.genius.com/9ace4b5587bbb9b192c8e81b56c83084.1000x1000x1.jpg,46,3,372,Fugees,https://genius.com/artists/Fugees,https://images.genius.com/bf3db574320c5fc134c87df8d8c885d0.500x500x1.jpg
2,59037,La nébuleuse des aigles,https://genius.com/Nessbeal-la-nebuleuse-des-aigles-lyrics,/Nessbeal-la-nebuleuse-des-aigles-lyrics,https://s3.amazonaws.com/rapgenius/nessbeal-selection-naturelle-21-novembre-masi-L-3pxGaJ.jpeg,28,2,1508,Nessbeal,https://genius.com/artists/Nessbeal,https://s3.amazonaws.com/rapgenius/1324910452_l.jpg
3,34876,My Country,https://genius.com/Nas-my-country-lyrics,/Nas-my-country-lyrics,https://images.genius.com/14f6617f7c2e0c35fa45cafa5c2fdb02.1000x1000x1.jpg,41,3,56,Nas,https://genius.com/artists/Nas,https://images.genius.com/a0f65837c14e30814b5fc4679b98460a.380x380x1.jpg
3,2831421,King Zion,https://genius.com/Despo-rutti-king-zion-lyrics,/Despo-rutti-king-zion-lyrics,https://images.genius.com/cc7125bda320ef02fcf199fda018e8b8.1000x1000x1.jpg,65,7,1750,Despo Rutti,https://genius.com/artists/Despo-rutti,https://images.genius.com/70eff62e8b2b59a8e497bb3880728979.422x422x1.jpg
3,187785,"Arabian Nights,Vol. 2 (Chap. 3)",https://genius.com/Richard-f-burton-arabian-nightsvol-2-chap-3-annotated,/Richard-f-burton-arabian-nightsvol-2-chap-3-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491429285
3,1909871,Rival the Eminent,https://genius.com/Jedi-mind-tricks-rival-the-eminent-lyrics,/Jedi-mind-tricks-rival-the-eminent-lyrics,https://images.genius.com/7b0b3d1a610914fa41323ad76d57abfd.1000x1000x1.jpg,13,2,512,Jedi Mind Tricks,https://genius.com/artists/Jedi-mind-tricks,https://s3.amazonaws.com/rapgenius/Jedi_Mind_Tricks_Logo.jpg
3,159619,Chapter 17: Mecca,https://genius.com/Malcolm-x-chapter-17-mecca-annotated,/Malcolm-x-chapter-17-mecca-annotated,https://s3.amazonaws.com/rapgenius/AutobiographyOfMalcolmX.JPG,14,,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
3,3017680,Wooh!,https://genius.com/Sneazzy-wooh-lyrics,/Sneazzy-wooh-lyrics,https://images.genius.com/cea0171856e7a55f473137934207e535.960x640x1.jpg,29,,13508,Sneazzy,https://genius.com/artists/Sneazzy,https://images.genius.com/75288d6ecc67101355c4836ea1cf6809.234x234x1.png
3,2899869,A Bigger Picture Called Free,https://genius.com/Common-a-bigger-picture-called-free-lyrics,/Common-a-bigger-picture-called-free-lyrics,https://images.genius.com/565646b92582d86f0446dc67906334c7.1000x1000x1.jpg,4,2,223,Common,https://genius.com/artists/Common,https://images.genius.com/334bd07941665eb5b381fb51bced319d.1000x1000x1.jpg
3,2384272,O Top,https://genius.com/Rohff-o-top-lyrics,/Rohff-o-top-lyrics,https://images.genius.com/4b27dda168829579daa2e62528c6cf9e.600x600x1.jpg,15,,1908,Rohff,https://genius.com/artists/Rohff,https://images.genius.com/96f7b72ae2e084e60eeef438f79f43c3.1000x667x1.jpg
3,40412,The Spark,https://genius.com/The-roots-the-spark-lyrics,/The-roots-the-spark-lyrics,https://images.genius.com/48bf85536a40e7f8612dfe0591beeb90.600x600x1.jpg,7,,244,The Roots,https://genius.com/artists/The-roots,https://images.genius.com/b2ff781bd70916679375b5f26e8fddca.554x380x1.jpg
3,2972975,#Jesuispasséchezso : Episode 3 / Mortal Kombat,https://genius.com/Sofiane-jesuispassechezso-episode-3-mortal-kombat-lyrics,/Sofiane-jesuispassechezso-episode-3-mortal-kombat-lyrics,https://images.genius.com/ef423cc0d11172e4c00492d01fb2cac0.1000x594x1.jpg,2,1,12085,Sofiane,https://genius.com/artists/Sofiane,https://images.genius.com/61c3e5827f3e9a94bf8ea1af294d81d6.640x640x1.jpg
4,2549729,Freestyle [Part #3] du S-Crew dans Planète Rap ! #DestinsLiés,https://genius.com/Crew-freestyle-part-3-du-s-crew-dans-planete-rap-destinslies-lyrics,/Crew-freestyle-part-3-du-s-crew-dans-planete-rap-destinslies-lyrics,https://images.genius.com/5039e96854c695b1d435e20b793b1b56.640x360x1.jpg,25,,13119,$-Crew,https://genius.com/artists/Crew,https://images.genius.com/d9c36c9f1d01f28a8aac6314ae70ea0e.640x640x1.jpg
4,709564,Do Black Lives Matter: Rectifying Malcolm X With Post-Racial America,https://genius.com/Edward-ongweso-jr-do-black-lives-matter-rectifying-malcolm-x-with-post-racial-america-annotated,/Edward-ongweso-jr-do-black-lives-matter-rectifying-malcolm-x-with-post-racial-america-annotated,https://images.rapgenius.com/7bcd7f780084ffbef3852653d497cd7e.1000x565x1.jpg,24,23,60729,Edward Ongweso JR,https://genius.com/artists/Edward-ongweso-jr,https://images.rapgenius.com/avatars/medium/0a5cf848085415300a523c396a08be35
4,2251699,Rajok a gyerekek a gyopárosi strandon,https://genius.com/Roli-and-srs-deejay-rajok-a-gyerekek-a-gyoparosi-strandon-annotated,/Roli-and-srs-deejay-rajok-a-gyerekek-a-gyoparosi-strandon-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,5,1,1020024,Roli & Srs DeeJay,https://genius.com/artists/Roli-and-srs-deejay,https://assets.genius.com/images/default_avatar_300.png?1491429285
4,57607,Airplane Mode,https://genius.com/Flobots-airplane-mode-lyrics,/Flobots-airplane-mode-lyrics,https://images.genius.com/18efa6cc8ef3fb5fcf1ee273c58f6c6a.300x300x1.jpg,46,1,755,Flobots,https://genius.com/artists/Flobots,https://images.genius.com/24112c67e48fc0bc9a5dddd24da87753.450x415x1.jpg
4,159624,Epilogue,https://genius.com/Alex-haley-epilogue-annotated,/Alex-haley-epilogue-annotated,https://s3.amazonaws.com/rapgenius/AutobiographyOfMalcolmX.JPG,1,,43960,Alex Haley,https://genius.com/artists/Alex-haley,https://images.genius.com/35dfced5f9225ac857e48b7f7d45d7fe.190x251x1.jpg
4,146871,Le 7,https://genius.com/Iam-le-7-lyrics,/Iam-le-7-lyrics,https://s3.amazonaws.com/rapgenius/23604913;encoding=jpg;size=300;fallback=defaultImage,26,2,1770,IAM,https://genius.com/artists/Iam,https://s3.amazonaws.com/filepicker-images-rapgenius/aKrF4abnSrWoaDSEV2KW_iam-ip_9.jpg
4,65550,The Final Call,https://genius.com/Heavy-metal-kings-the-final-call-lyrics,/Heavy-metal-kings-the-final-call-lyrics,https://s3.amazonaws.com/rapgenius/HMKCD.jpg,5,1,2037,Heavy Metal Kings,https://genius.com/artists/Heavy-metal-kings,https://s3.amazonaws.com/rapgenius/1360595493_it6d4704.jpg
4,2832009,Call Me Dirty,https://genius.com/Ard-adz-call-me-dirty-lyrics,/Ard-adz-call-me-dirty-lyrics,https://images.genius.com/a03fda2d250204ffaa4a3a496b088108.229x229x1.jpg,17,,60182,Ard Adz,https://genius.com/artists/Ard-adz,https://images.genius.com/a03fda2d250204ffaa4a3a496b088108.229x229x1.jpg
4,437573,Dubbel panorama,https://genius.com/Timbuktu-dubbel-panorama-lyrics,/Timbuktu-dubbel-panorama-lyrics,https://images.genius.com/ca095ba2a8fe8015a3716a7656888875.640x640x1.jpg,10,,7655,Timbuktu,https://genius.com/artists/Timbuktu,https://images.genius.com/95bab1bb12283973c1353e0205f90e76.500x347x1.png
4,123682,Godz N The Hood,https://genius.com/Ras-kass-godz-n-the-hood-lyrics,/Ras-kass-godz-n-the-hood-lyrics,https://images.genius.com/d895deb16b9cdb56a3bd8e5afee932f0.500x500x1.jpg,18,5,1451,Ras Kass,https://genius.com/artists/Ras-kass,https://s3.amazonaws.com/rapgenius/urb%20ras%20kass.jpg
5,502172,Letter From Mecca,https://genius.com/Malcolm-x-letter-from-mecca-annotated,/Malcolm-x-letter-from-mecca-annotated,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg,18,7,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
5,188205,"Arabian Nights, Vol. 3 (Chap. 13)",https://genius.com/Richard-f-burton-arabian-nights-vol-3-chap-13-annotated,/Richard-f-burton-arabian-nights-vol-3-chap-13-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491429285
5,2860034,Là-Haut,https://genius.com/Dosseh-la-haut-lyrics,/Dosseh-la-haut-lyrics,https://images.genius.com/cf4736ee9748d4f779a3f6b714e5193e.550x550x1.jpg,2,,2223,Dosseh,https://genius.com/artists/Dosseh,https://images.genius.com/9e0ea71f3328ef5d21518919573c8127.1000x1000x1.jpg
5,454650,God$Les$ America,https://genius.com/Canibus-god-les-america-lyrics,/Canibus-god-les-america-lyrics,https://images.genius.com/7ab7eba445870df74c921471db434c5f.300x300x1.jpg,7,3,209,Canibus,https://genius.com/artists/Canibus,https://s3.amazonaws.com/rapgenius/Canibus%201.jpg
5,283366,Learning to Read,https://genius.com/Malcolm-x-learning-to-read-annotated,/Malcolm-x-learning-to-read-annotated,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg,11,2,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
5,2911372,Dawah,https://genius.com/Omar-esa-dawah-lyrics,/Omar-esa-dawah-lyrics,https://images.genius.com/008ce64c491991ff8298e4b96a41a75d.500x500x1.jpg,17,,187685,Omar Esa,https://genius.com/artists/Omar-esa,https://images.genius.com/c70acff4d307c4436b7f6bea991c8401.900x900x1.jpg
5,2285904,Butterfly,https://genius.com/Talib-kweli-butterfly-lyrics,/Talib-kweli-butterfly-lyrics,https://images.genius.com/23223285f9cac119c15336b3e08cd741.498x498x1.jpg,11,,388,Talib Kweli,https://genius.com/artists/Talib-kweli,https://s3.amazonaws.com/rapgenius/talib-pic.png
5,195548,Anatomy Of A Hustler,https://genius.com/Tuan-x-anatomy-of-a-hustler-lyrics,/Tuan-x-anatomy-of-a-hustler-lyrics,https://s3.amazonaws.com/rapgenius/a1809718950_10.jpg,21,1,25777,Tuan X,https://genius.com/artists/Tuan-x,https://s3.amazonaws.com/rapgenius/avatars/medium/RDAubJ1Reuup1byVMIAP.jpg
5,14378,Gettin' Down at the Amphitheater,https://genius.com/Common-gettin-down-at-the-amphitheater-lyrics,/Common-gettin-down-at-the-amphitheater-lyrics,https://s3.amazonaws.com/rapgenius/220px-OneDayMakeSense.jpg,9,1,223,Common,https://genius.com/artists/Common,https://images.genius.com/334bd07941665eb5b381fb51bced319d.1000x1000x1.jpg
6,2076390,Fuck Tjuvjakt,https://genius.com/Tjuvjakt-fuck-tjuvjakt-lyrics,/Tjuvjakt-fuck-tjuvjakt-lyrics,https://images.genius.com/ce7442c830b9d78729988a2a2f829e15.1000x1000x1.jpg,0,1,59154,Tjuvjakt,https://genius.com/artists/Tjuvjakt,https://images.genius.com/d670fc18e9a0c74b8153f8d4245241d7.800x800x1.jpg
6,1876874,Bin Laden's Bookshelf,https://genius.com/Us-government-bin-ladens-bookshelf-annotated,/Us-government-bin-ladens-bookshelf-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,7,,33002,US Government,https://genius.com/artists/Us-government,https://assets.genius.com/images/default_avatar_300.png?1491429285
6,2850156,John(Freestyle),https://genius.com/John-liquor-johnfreestyle-lyrics,/John-liquor-johnfreestyle-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,0,,997193,John Liquor,https://genius.com/artists/John-liquor,https://assets.genius.com/images/default_avatar_300.png?1491429285
6,351848,One Four Love (Pt. 1),https://genius.com/Hip-hop-for-respect-one-four-love-pt-1-lyrics,/Hip-hop-for-respect-one-four-love-pt-1-lyrics,https://images.genius.com/00837b408098c51b190755fe1d948062.1000x996x1.jpg,8,,355983,Hip Hop for Respect,https://genius.com/artists/Hip-hop-for-respect,https://assets.genius.com/images/default_avatar_300.png?1491429285
6,2850969,Jannah,https://genius.com/Deen-squad-jannah-lyrics,/Deen-squad-jannah-lyrics,https://images.genius.com/9a8a6a792c5c7626ec5f032a64af6d03.600x479x1.jpg,1,,516695,Deen Squad,https://genius.com/artists/Deen-squad,https://images.genius.com/eb7c0ba50e776cec8ec045d859b02c25.960x960x1.jpg
6,186303,Génération Scarface,https://genius.com/Ali-lunatic-generation-scarface-lyrics,/Ali-lunatic-generation-scarface-lyrics,https://s3.amazonaws.com/rapgenius/546_1.JPG,15,,1806,Ali (Lunatic),https://genius.com/artists/Ali-lunatic,https://s3.amazonaws.com/rapgenius/ALI.JPG
6,733213,Lone Survivor,https://genius.com/Peter-berg-lone-survivor-annotated,/Peter-berg-lone-survivor-annotated,https://images.genius.com/8bc48d607171d4317496eaddd582a691.509x755x1.jpg,1,,340062,Peter Berg,https://genius.com/artists/Peter-berg,https://assets.genius.com/images/default_avatar_300.png?1491429285
6,20323,Sho' Nuff,https://genius.com/Freeway-sho-nuff-lyrics,/Freeway-sho-nuff-lyrics,https://s3.amazonaws.com/rapgenius/1294476200_large_freeway2.jpg,5,,250,Freeway,https://genius.com/artists/Freeway,https://s3.amazonaws.com/rapgenius/1294476200_large_freeway2.jpg
6,159602,Contentsattallah Shabazz: Foreword,https://genius.com/Atallah-shabazz-contentsattallah-shabazz-foreword-annotated,/Atallah-shabazz-contentsattallah-shabazz-foreword-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,23,,53279,Atallah Shabazz,https://genius.com/artists/Atallah-shabazz,https://assets.genius.com/images/default_avatar_300.png?1491429285
6,12767,The Goetia,https://genius.com/Canibus-the-goetia-lyrics,/Canibus-the-goetia-lyrics,https://images.genius.com/cd5c66f7b1bcf568cbc8f3532e097f26.500x500x1.jpg,15,,209,Canibus,https://genius.com/artists/Canibus,https://s3.amazonaws.com/rapgenius/Canibus%201.jpg
7,62022,CuntSmasher,https://genius.com/Linus-cuntsmasher-lyrics,/Linus-cuntsmasher-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,3,,14822,Linus,https://genius.com/artists/Linus,https://assets.genius.com/images/default_avatar_300.png?1491429285
7,185677,Redacted,https://genius.com/Billy-woods-redacted-lyrics,/Billy-woods-redacted-lyrics,https://images.genius.com/31ad7ad89604d87d69b3e57bfba4ac85.936x936x1.jpg,10,,13907,Billy Woods,https://genius.com/artists/Billy-woods,https://images.genius.com/a596c09e7fb7520e5b73f5c731df121b.887x707x1.jpg
7,2282141,Soul Khan vs. J. Fox,https://genius.com/Urltv-soul-khan-vs-j-fox-lyrics,/Urltv-soul-khan-vs-j-fox-lyrics,https://images.rapgenius.com/bbf8000280cbff12cbc7624c4027df00.480x360x1.jpg,30,,52179,URLtv,https://genius.com/artists/Urltv,https://images.genius.com/40f764ba2eedffa5d1d7775f2189e3ce.323x200x1.png
7,2385846,Malcolm's Theme,https://genius.com/Kamasi-washington-malcolms-theme-annotated,/Kamasi-washington-malcolms-theme-annotated,https://images.genius.com/1c362ede125a73863d2b27a194ff9b91.1000x1000x1.jpg,4,,500783,Kamasi Washington,https://genius.com/artists/Kamasi-washington,https://images.genius.com/2d1cf0610b22c6e3e119b1422b1b5d56.731x731x1.jpg
7,188671,"Arabian Nights, Vol. 7 (Chap. 18.1)",https://genius.com/Richard-f-burton-arabian-nights-vol-7-chap-181-annotated,/Richard-f-burton-arabian-nights-vol-7-chap-181-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491429285
7,3013234,SevenBlock,https://genius.com/B15-sevenblock-annotated,/B15-sevenblock-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,0,,1094025,B15,https://genius.com/artists/B15,https://assets.genius.com/images/default_avatar_300.png?1491429285
7,188389,"Arabian Nights, Vol. 5 (Chap. 55)",https://genius.com/Richard-f-burton-arabian-nights-vol-5-chap-55-annotated,/Richard-f-burton-arabian-nights-vol-5-chap-55-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491429285
7,713464,Letter From Mecca (Traduction),https://genius.com/Malcolm-x-letter-from-mecca-traduction-annotated,/Malcolm-x-letter-from-mecca-traduction-annotated,https://images.genius.com/80bc5545bb2f97a094dc6749feae1673.624x415x1.jpg,15,1,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
7,322220,"""A"" is for Allah",https://genius.com/Cat-stevens-a-is-for-allah-annotated,/Cat-stevens-a-is-for-allah-annotated,https://images.genius.com/6b0174d49b04b2a4a4c5a2e18478e0d6.537x537x1.jpg,15,1,13132,Cat Stevens,https://genius.com/artists/Cat-stevens,https://images.genius.com/6b0174d49b04b2a4a4c5a2e18478e0d6.537x537x1.jpg
7,560980,Det var inte jag,https://genius.com/Dani-m-det-var-inte-jag-lyrics,/Dani-m-det-var-inte-jag-lyrics,https://images.genius.com/16ab92cbf35a7433ffaf6614b68b8009.480x480x1.jpg,5,,24303,Dani M,https://genius.com/artists/Dani-m,https://images.genius.com/16ab92cbf35a7433ffaf6614b68b8009.480x480x1.jpg
8,115022,Dragon Slayer,https://genius.com/One-be-lo-dragon-slayer-lyrics,/One-be-lo-dragon-slayer-lyrics,https://s3.amazonaws.com/rapgenius/2427835336-1.jpg,8,,1644,One Be Lo,https://genius.com/artists/One-be-lo,https://s3.amazonaws.com/rapgenius/OneBeLo.jpg
8,704359,Chave da Autolibertação,https://genius.com/Rafael-xvx-chave-da-autolibertacao-lyrics,/Rafael-xvx-chave-da-autolibertacao-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,17,,280073,Rafael XVX,https://genius.com/artists/Rafael-xvx,https://assets.genius.com/images/default_avatar_300.png?1491429285
8,38373,The Damage,https://genius.com/Ras-ceylon-the-damage-lyrics,/Ras-ceylon-the-damage-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,9565,Ras Ceylon,https://genius.com/artists/Ras-ceylon,https://assets.genius.com/images/default_avatar_300.png?1491429285
8,448173,Landscapes Be Lavish,https://genius.com/Dabsquadslank-landscapes-be-lavish-lyrics,/Dabsquadslank-landscapes-be-lavish-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,16,,42793,DabSquadSlank,https://genius.com/artists/Dabsquadslank,https://s3.amazonaws.com/rapgenius/avatars/medium/5h4rt32xRpKvCv3pGe0X.jpg
8,92726,The North Story,https://genius.com/Killah-priest-the-north-story-lyrics,/Killah-priest-the-north-story-lyrics,https://images.genius.com/dc943565a737a73c92e70d21a644ee73.300x293x1.jpg,13,,946,Killah Priest,https://genius.com/artists/Killah-priest,https://images.genius.com/e03b1380ebde1b9d7fbbf3dbf6c58b66.300x299x1.jpg
8,2961009,Ögonsten,https://genius.com/Abidaz-ogonsten-lyrics,/Abidaz-ogonsten-lyrics,https://images.genius.com/aa9ca27f199f15c15bcd9cc03003eca3.580x580x1.jpg,0,,71020,Abidaz,https://genius.com/artists/Abidaz,https://images.genius.com/1088a23e0ff9024aef1a52092703e972.640x640x1.jpg
8,2199775,Gossen,https://genius.com/Zacke-gossen-lyrics,/Zacke-gossen-lyrics,https://i.embed.ly/1/display?key=fc778e44915911e088ae4040f9f86dcd&url=http%3A%2F%2Fwww.zackemusik.se%2Fwp-content%2Fuploads%2F2013%2F10%2Frenhj%25C3%25A4rtat_turne_pressbild.png,1,,179156,Zacke,https://genius.com/artists/Zacke,https://images.genius.com/11176fd43316045eb55c8e56b8095f89.1000x1000x1.jpg
8,2823344,American Gods,https://genius.com/Fre-h-fred-american-gods-lyrics,/Fre-h-fred-american-gods-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,5,,980444,Fre$h Fred,https://genius.com/artists/Fre-h-fred,https://assets.genius.com/images/default_avatar_300.png?1491429285
8,2276161,Luxury Bars,https://genius.com/Sikander-kahlon-and-sady-immortal-luxury-bars-lyrics,/Sikander-kahlon-and-sady-immortal-luxury-bars-lyrics,https://images.rapgenius.com/e2eb9782f8a9315e897adccf0ccf00b1.960x960x1.jpg,26,,538810,Sikander Kahlon & Sady Immortal,https://genius.com/artists/Sikander-kahlon-and-sady-immortal,https://assets.genius.com/images/default_avatar_300.png?1491429285
8,208028,The Gospel of G-Rex A.K.A BILLY MAYES A.K.A Tall Wall,https://genius.com/Ohm-the-gospel-of-g-rex-aka-billy-mayes-aka-tall-wall-lyrics,/Ohm-the-gospel-of-g-rex-aka-billy-mayes-aka-tall-wall-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,37875,O.H.M,https://genius.com/artists/Ohm,https://assets.genius.com/images/default_avatar_300.png?1491429285
