page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
43,1078019,Nechte mě bejt,https://genius.com/Kabat-nechte-me-bejt-lyrics,/Kabat-nechte-me-bejt-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,355718,Kabát,https://genius.com/artists/Kabat,https://assets.genius.com/images/default_avatar_300.png?1491928287
43,1076424,Soy Azul,https://genius.com/Kabah-soy-azul-lyrics,/Kabah-soy-azul-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,354184,Kabah,https://genius.com/artists/Kabah,https://assets.genius.com/images/default_avatar_300.png?1491928287
43,1074574,Všude tu sou,https://genius.com/Kabat-vsude-tu-sou-lyrics,/Kabat-vsude-tu-sou-lyrics,https://images.genius.com/06d46980802277339a11223dd880b7cc.800x800x1.jpg,1,,355718,Kabát,https://genius.com/artists/Kabat,https://assets.genius.com/images/default_avatar_300.png?1491928287
44,1072997,Václav je na plech,https://genius.com/Kabat-vaclav-je-na-plech-lyrics,/Kabat-vaclav-je-na-plech-lyrics,https://images.genius.com/06d46980802277339a11223dd880b7cc.800x800x1.jpg,1,,355718,Kabát,https://genius.com/artists/Kabat,https://assets.genius.com/images/default_avatar_300.png?1491928287
44,1072593,Narvi tam ten styl,https://genius.com/Kabat-narvi-tam-ten-styl-lyrics,/Kabat-narvi-tam-ten-styl-lyrics,https://images.genius.com/79cf09adcb4d0a70d710cf5307d18ae6.600x536x1.jpg,1,,355718,Kabát,https://genius.com/artists/Kabat,https://assets.genius.com/images/default_avatar_300.png?1491928287
44,1072199,Koza,https://genius.com/Kabanos-koza-lyrics,/Kabanos-koza-lyrics,https://images.genius.com/3f5e7278eb98f3ceb80e656b320367b5.600x600x1.jpg,1,,354876,Kabanos,https://genius.com/artists/Kabanos,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg
44,1065995,D.J. Marchewka,https://genius.com/Kabanos-dj-marchewka-lyrics,/Kabanos-dj-marchewka-lyrics,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg,1,,354876,Kabanos,https://genius.com/artists/Kabanos,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg
44,1065144,Wonder,https://genius.com/Kabat-wonder-lyrics,/Kabat-wonder-lyrics,https://images.genius.com/99e2c35457f7c2c7d8a9f3c4916ec98f.813x800x1.jpg,1,,355718,Kabát,https://genius.com/artists/Kabat,https://assets.genius.com/images/default_avatar_300.png?1491928287
44,1053290,Jak ti šlapou Kabáti,https://genius.com/Kabat-jak-ti-slapou-kabati-lyrics,/Kabat-jak-ti-slapou-kabati-lyrics,https://images.genius.com/0e855ab3b5d13f5e3124ce6b924924db.800x798x1.jpg,1,,355718,Kabát,https://genius.com/artists/Kabat,https://assets.genius.com/images/default_avatar_300.png?1491928287
44,1052532,Liceum Ogólnokształcące,https://genius.com/Kabanos-liceum-ogolnoksztacace-lyrics,/Kabanos-liceum-ogolnoksztacace-lyrics,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg,1,,354876,Kabanos,https://genius.com/artists/Kabanos,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg
44,1046291,Mi Inspiración,https://genius.com/Kabah-mi-inspiracion-lyrics,/Kabah-mi-inspiracion-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,354184,Kabah,https://genius.com/artists/Kabah,https://assets.genius.com/images/default_avatar_300.png?1491928287
44,1043464,Blues Folsomské věznice,https://genius.com/Kabat-blues-folsomske-veznice-lyrics,/Kabat-blues-folsomske-veznice-lyrics,https://images.genius.com/99e2c35457f7c2c7d8a9f3c4916ec98f.813x800x1.jpg,1,,355718,Kabát,https://genius.com/artists/Kabat,https://assets.genius.com/images/default_avatar_300.png?1491928287
44,1040910,Slibem nezarmoutíš,https://genius.com/Kabat-slibem-nezarmoutis-lyrics,/Kabat-slibem-nezarmoutis-lyrics,https://images.genius.com/0bc223ff71995e37d3967153c2a0b113.938x927x1.jpg,1,,355718,Kabát,https://genius.com/artists/Kabat,https://assets.genius.com/images/default_avatar_300.png?1491928287
45,1034328,Silnej jako vůl,https://genius.com/Kabat-silnej-jako-vul-lyrics,/Kabat-silnej-jako-vul-lyrics,https://images.genius.com/06d46980802277339a11223dd880b7cc.800x800x1.jpg,1,,355718,Kabát,https://genius.com/artists/Kabat,https://assets.genius.com/images/default_avatar_300.png?1491928287
45,1028830,Frank Szołyt,https://genius.com/Kabanos-frank-szoyt-lyrics,/Kabanos-frank-szoyt-lyrics,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg,1,,354876,Kabanos,https://genius.com/artists/Kabanos,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg
45,1026994,Klapek,https://genius.com/Kabanos-klapek-lyrics,/Kabanos-klapek-lyrics,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg,1,,354876,Kabanos,https://genius.com/artists/Kabanos,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg
45,1026041,Raketovej pes,https://genius.com/Kabat-raketovej-pes-lyrics,/Kabat-raketovej-pes-lyrics,https://images.genius.com/99e2c35457f7c2c7d8a9f3c4916ec98f.813x800x1.jpg,1,,355718,Kabát,https://genius.com/artists/Kabat,https://assets.genius.com/images/default_avatar_300.png?1491928287
45,1024026,Polsrat Pokemon,https://genius.com/Kabanos-polsrat-pokemon-lyrics,/Kabanos-polsrat-pokemon-lyrics,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg,1,,354876,Kabanos,https://genius.com/artists/Kabanos,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg
45,1017089,'t Zijn Zotten Die Werken,https://genius.com/Juul-kabas-t-zijn-zotten-die-werken-lyrics,/Juul-kabas-t-zijn-zotten-die-werken-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,375879,Juul Kabas,https://genius.com/artists/Juul-kabas,https://assets.genius.com/images/default_avatar_300.png?1491928287
45,1015676,Czerwona Musztarda,https://genius.com/Kabanos-czerwona-musztarda-lyrics,/Kabanos-czerwona-musztarda-lyrics,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg,1,,354876,Kabanos,https://genius.com/artists/Kabanos,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg
45,1012148,Vivo Y Muero,https://genius.com/Kabah-vivo-y-muero-lyrics,/Kabah-vivo-y-muero-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,354184,Kabah,https://genius.com/artists/Kabah,https://assets.genius.com/images/default_avatar_300.png?1491928287
45,1007582,Pro nás není místo v ráji,https://genius.com/Kabat-pro-nas-neni-misto-v-raji-lyrics,/Kabat-pro-nas-neni-misto-v-raji-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,355718,Kabát,https://genius.com/artists/Kabat,https://assets.genius.com/images/default_avatar_300.png?1491928287
45,1007197,Parówki,https://genius.com/Kabanos-parowki-lyrics,/Kabanos-parowki-lyrics,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg,1,,354876,Kabanos,https://genius.com/artists/Kabanos,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg
46,1006288,Invéntame,https://genius.com/Kabah-inventame-lyrics,/Kabah-inventame-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,354184,Kabah,https://genius.com/artists/Kabah,https://assets.genius.com/images/default_avatar_300.png?1491928287
46,1005756,Čert na koze jel,https://genius.com/Kabat-cert-na-koze-jel-lyrics,/Kabat-cert-na-koze-jel-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,355718,Kabát,https://genius.com/artists/Kabat,https://assets.genius.com/images/default_avatar_300.png?1491928287
46,1003712,Bruce Willis,https://genius.com/Kabat-bruce-willis-lyrics,/Kabat-bruce-willis-lyrics,https://images.genius.com/5998d7810072e8eca3760b759c9a8d42.690x680x1.jpg,1,,355718,Kabát,https://genius.com/artists/Kabat,https://assets.genius.com/images/default_avatar_300.png?1491928287
46,1003134,Jesienny Dół,https://genius.com/Kabanos-jesienny-do-lyrics,/Kabanos-jesienny-do-lyrics,https://images.genius.com/615bb5464832932933a7e0c79fc16712.640x640x1.jpg,1,,354876,Kabanos,https://genius.com/artists/Kabanos,https://images.genius.com/46b10f6b8a2c132ffa1e9dfc441a7432.515x515x1.jpg
46,108820,11'30 Contre Les Lois Racistes,https://genius.com/Akhenaton-1130-contre-les-lois-racistes-lyrics,/Akhenaton-1130-contre-les-lois-racistes-lyrics,https://images.genius.com/67ceb7a34e9b44b0967738688abd0e78.270x270x1.jpg,15,5,1961,Akhenaton,https://genius.com/artists/Akhenaton,https://images.genius.com/f9cdfa24b137754ebfe6b940978c15d8.320x298x1.jpg
46,78070,Let's Get Down,https://genius.com/Wale-lets-get-down-lyrics,/Wale-lets-get-down-lyrics,https://images.genius.com/e0cde0eabe61c1ddca97cce2386792d2.421x421x1.jpg,7,,396,Wale,https://genius.com/artists/Wale,https://images.genius.com/e0cde0eabe61c1ddca97cce2386792d2.421x421x1.jpg
46,41969,Brother (Watching),https://genius.com/Shad-brother-watching-lyrics,/Shad-brother-watching-lyrics,https://images.genius.com/11dedccc3a057aac8829513b13296148.1000x1000x1.jpg,17,2,1172,Shad,https://genius.com/artists/Shad,https://images.genius.com/402db46a1fd1c2ad980ce7dd112fc2ae.620x460x1.jpg
46,60413,I'll Never Understand,https://genius.com/Shad-ill-never-understand-lyrics,/Shad-ill-never-understand-lyrics,https://s3.amazonaws.com/rapgenius/When_this_is_over_album_cover.jpg,17,,1172,Shad,https://genius.com/artists/Shad,https://images.genius.com/402db46a1fd1c2ad980ce7dd112fc2ae.620x460x1.jpg
46,2896076,Bad Gal,https://genius.com/Tortoz-bad-gal-lyrics,/Tortoz-bad-gal-lyrics,https://images.genius.com/84999d8d4b2e66eaac78a676d0e4448c.960x960x1.jpg,4,,99842,Tortoz,https://genius.com/artists/Tortoz,https://images.genius.com/721eadddd53d20f8ccc03812663eb86f.268x268x1.png
46,2803904,Selassie Souljahz,https://genius.com/Chronixx-selassie-souljahz-lyrics,/Chronixx-selassie-souljahz-lyrics,https://images.genius.com/70a5fb074a151e01cf09f240ec9320b6.960x640x1.jpg,0,,68340,Chronixx,https://genius.com/artists/Chronixx,https://images.genius.com/70a5fb074a151e01cf09f240ec9320b6.960x640x1.jpg
47,2839893,Giants,https://genius.com/Akala-giants-annotated,/Akala-giants-annotated,https://images.genius.com/42eb216d97d18efddb5bdb779c9775b6.960x960x1.jpg,2,,1348,Akala,https://genius.com/artists/Akala,https://images.genius.com/3222ca5815132f2ac56b73bacb186bf1.1000x672x1.jpg
47,2148252,The Flame,https://genius.com/Protoje-the-flame-annotated,/Protoje-the-flame-annotated,https://images.genius.com/213bb9e2c55fe5cbfecee32dec6898c9.640x640x1.jpg,1,,25745,Protoje,https://genius.com/artists/Protoje,https://s3.amazonaws.com/rapgenius/protoje.jpg
47,2858935,Mi Alright,https://genius.com/Chronixx-mi-alright-lyrics,/Chronixx-mi-alright-lyrics,https://images.genius.com/acbbfee724e6425ad54471766476ecc2.500x500x1.jpg,0,,68340,Chronixx,https://genius.com/artists/Chronixx,https://images.genius.com/70a5fb074a151e01cf09f240ec9320b6.960x640x1.jpg
47,313665,Mic Smokin',https://genius.com/Starflam-mic-smokin-lyrics,/Starflam-mic-smokin-lyrics,https://images.genius.com/a28febf30bf8005be129bec1219295d2.565x555x1.png,1,1,61711,Starflam,https://genius.com/artists/Starflam,https://images.genius.com/d31bcd52dd18c6fb5d9afb2c374496df.720x514x1.jpg
47,490802,Sataniko,https://genius.com/Yazzer-g-sataniko-lyrics,/Yazzer-g-sataniko-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,2,,213506,Yazzer G,https://genius.com/artists/Yazzer-g,https://assets.genius.com/images/default_avatar_300.png?1491928287
47,2926685,L'undaground s'exprime (Chapitre 1),https://genius.com/Assassin-groupe-francais-lundaground-sexprime-chapitre-1-lyrics,/Assassin-groupe-francais-lundaground-sexprime-chapitre-1-lyrics,https://images.genius.com/1ab45b9e29ab34807b624990fcb9a665.400x341x1.jpg,0,,2687,Assassin (Groupe français),https://genius.com/artists/Assassin-groupe-francais,https://images.genius.com/939d0b0d73d81d8bfc7bbf86ee79fb4c.1000x750x1.jpg
47,2990476,Mic Smoking,https://genius.com/Rockin-squat-mic-smoking-lyrics,/Rockin-squat-mic-smoking-lyrics,https://images.genius.com/4398d244f42cc16816ba4c149b890598.859x855x1.jpg,0,,2004,Rockin' Squat,https://genius.com/artists/Rockin-squat,https://images.genius.com/38e514b1e04167ef795c0fb03856cb3b.1000x667x1.jpg
47,2990481,Bienvenu dans le traquenard,https://genius.com/Rockin-squat-bienvenu-dans-le-traquenard-lyrics,/Rockin-squat-bienvenu-dans-le-traquenard-lyrics,https://images.genius.com/4398d244f42cc16816ba4c149b890598.859x855x1.jpg,0,,2004,Rockin' Squat,https://genius.com/artists/Rockin-squat,https://images.genius.com/38e514b1e04167ef795c0fb03856cb3b.1000x667x1.jpg
47,2823169,High & Windy,https://genius.com/Sara-lugo-high-and-windy-annotated,/Sara-lugo-high-and-windy-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,51627,Sara Lugo,https://genius.com/artists/Sara-lugo,https://assets.genius.com/images/default_avatar_300.png?1491928287
47,2970076,Yansın Geceler,https://genius.com/Heijan-yansn-geceler-lyrics,/Heijan-yansn-geceler-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,11,,345363,Heijan,https://genius.com/artists/Heijan,https://assets.genius.com/images/default_avatar_300.png?1491928287
48,2152343,Następna stacja,https://genius.com/Taco-hemingway-nastepna-stacja-lyrics,/Taco-hemingway-nastepna-stacja-lyrics,https://images.genius.com/8a72cb9d34e318ad1bc82e5bad525d3d.960x960x1.jpg,25,11,114783,Taco Hemingway,https://genius.com/artists/Taco-hemingway,https://images.genius.com/ec390b8277c6b223f99a8e6cbdc17ef4.480x270x61.gif
48,54346,Daytona 500,https://genius.com/The-game-daytona-500-lyrics,/The-game-daytona-500-lyrics,https://images.genius.com/d9bb0a20dfe21a359866a1320d324a79.400x258x1.jpg,311,3,42,The Game,https://genius.com/artists/The-game,https://images.genius.com/493ac167b1c1adbeaa84b53174df81ca.600x600x1.jpg
48,737336,Klub Go Go,https://genius.com/Gang-albanii-klub-go-go-lyrics,/Gang-albanii-klub-go-go-lyrics,https://images.rapgenius.com/36f1a44a88b6337b129ea73148ef8cc3.700x700x1.jpg,7,3,334012,Gang Albanii,https://genius.com/artists/Gang-albanii,https://images.genius.com/e4c0ba3d1f6367c72fdfae0f942dd757.960x639x1.jpg
48,88618,Fallait que je te dise,https://genius.com/Sniper-fallait-que-je-te-dise-lyrics,/Sniper-fallait-que-je-te-dise-lyrics,https://s3.amazonaws.com/rapgenius/1367227688_POCHETTE-ALBUM-SNIPER-TRAIT-POUR-TRAIT.jpg,13,2,1507,Sniper,https://genius.com/artists/Sniper,https://images.genius.com/7eb5104743212aa7f8b2dbf677684417.960x960x1.jpg
48,710017,HYPOCRALYPSE,https://genius.com/Brian-michael-mccormick-hypocralypse-lyrics,/Brian-michael-mccormick-hypocralypse-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,1,330845,Brian Michael McCormick,https://genius.com/artists/Brian-michael-mccormick,https://assets.genius.com/images/default_avatar_300.png?1491928287
48,145320,All K,https://genius.com/Lil-dicky-all-k-lyrics,/Lil-dicky-all-k-lyrics,https://s3.amazonaws.com/rapgenius/Lil-Dicky-So-Hard.jpg,39,7,47589,Lil Dicky,https://genius.com/artists/Lil-dicky,https://s3.amazonaws.com/rapgenius/Lil-Dicky.jpg
48,532733,Diwana,https://genius.com/Bohemia-diwana-lyrics,/Bohemia-diwana-lyrics,https://images.genius.com/5021e19b5afa9122f473fcd6f290049b.600x538x1.jpg,27,1,20164,Bohemia,https://genius.com/artists/Bohemia,https://images.genius.com/591533ba38ac514554597cc7c0ee0826.325x325x1.jpg
48,2434223,Danjé,https://genius.com/Kalash-danje-lyrics,/Kalash-danje-lyrics,https://images.rapgenius.com/47e8d4a4cb2a800a50440a0b10442510.960x960x1.jpg,45,4,33290,Kalash,https://genius.com/artists/Kalash,https://images.genius.com/47b99982cb1cfcfe664d67a4af10b321.507x507x1.jpg
48,180575,So Large (Solar Diss),https://genius.com/Laikike1-so-large-solar-diss-lyrics,/Laikike1-so-large-solar-diss-lyrics,https://s3.amazonaws.com/rapgenius/LaikIke1%20png.png,73,1,18057,LaikIke1,https://genius.com/artists/Laikike1,https://s3.amazonaws.com/rapgenius/LaikIke1%20png.png
48,728715,Yerin En Dibine,https://genius.com/Zeze-yerin-en-dibine-lyrics,/Zeze-yerin-en-dibine-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,10,,22849,Zeze,https://genius.com/artists/Zeze,https://assets.genius.com/images/default_avatar_300.png?1491928287
49,2472270,Do następnego,https://genius.com/Kaz-baagane-do-nastepnego-lyrics,/Kaz-baagane-do-nastepnego-lyrics,https://images.genius.com/21ced7c20097e7cf66bf8eea0603a940.1000x1000x1.jpg,16,,214617,Kaz Bałagane,https://genius.com/artists/Kaz-baagane,https://images.genius.com/50945226db5b149b3153a103704b329a.720x960x1.jpg
49,57938,I C U,https://genius.com/Brotha-lynch-hung-i-c-u-lyrics,/Brotha-lynch-hung-i-c-u-lyrics,https://images.genius.com/7fd34c05170fbf0f207b4d1804a8232f.600x597x1.jpg,7,3,1088,Brotha Lynch Hung,https://genius.com/artists/Brotha-lynch-hung,https://s3.amazonaws.com/rapgenius/Lynch-Blood-All-Over-Me.jpg
49,666699,Hate - watching,https://genius.com/Dwa-sawy-hate-watching-lyrics,/Dwa-sawy-hate-watching-lyrics,https://images.genius.com/78374e4f9e0de81789c5a6325f443425.1000x1000x1.png,27,5,48113,Dwa Sławy,https://genius.com/artists/Dwa-sawy,https://images.genius.com/55e0da62c9dc61046a122fae8da64d0c.480x270x33.gif
49,667465,:(,https://genius.com/Dwa-sawy--lyrics,/Dwa-sawy--lyrics,https://images.genius.com/78374e4f9e0de81789c5a6325f443425.1000x1000x1.png,21,6,48113,Dwa Sławy,https://genius.com/artists/Dwa-sawy,https://images.genius.com/55e0da62c9dc61046a122fae8da64d0c.480x270x33.gif
49,494942,Bongo Hiphop,https://genius.com/Fid-q-bongo-hiphop-lyrics,/Fid-q-bongo-hiphop-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,9,2,91035,Fid Q,https://genius.com/artists/Fid-q,https://assets.genius.com/images/default_avatar_300.png?1491928287
49,257832,Batal l3alam,https://genius.com/7liwa-batal-l3alam-lyrics,/7liwa-batal-l3alam-lyrics,https://images.genius.com/b9b09302b75c411b26fce16616745cbb.479x479x1.png,50,3,88906,7liwa,https://genius.com/artists/7liwa,https://images.genius.com/9c0c03088fec2ac0c39ed806ec0d82ef.713x960x1.jpg
49,2418965,HARRY POTHED SKIT,https://genius.com/Belmondo-harry-pothed-skit-lyrics,/Belmondo-harry-pothed-skit-lyrics,https://images.genius.com/91d17951f6108db99b23c1be9ddcbe34.625x300x1.jpg,14,2,404627,Belmondo,https://genius.com/artists/Belmondo,https://images.genius.com/91d17951f6108db99b23c1be9ddcbe34.625x300x1.jpg
49,106388,Prędzej martwy niż słaby,https://genius.com/Eripe-predzej-martwy-niz-saby-lyrics,/Eripe-predzej-martwy-niz-saby-lyrics,https://s3.amazonaws.com/rapgenius/Eripe_Chamskie_Rzeczy_Front1.jpg,34,1,32607,Eripe,https://genius.com/artists/Eripe,https://images.genius.com/5964e16942e5691120c609c25ff024e9.500x281x15.gif
49,67582,Folwark Zwierzęcy,https://genius.com/Laikike1-folwark-zwierzecy-lyrics,/Laikike1-folwark-zwierzecy-lyrics,https://s3.amazonaws.com/rapgenius/LaikIke1%20%20Modzik%20milczmen.jpg,43,1,18057,LaikIke1,https://genius.com/artists/Laikike1,https://s3.amazonaws.com/rapgenius/LaikIke1%20png.png
49,217966,BLKD vs Spade,https://genius.com/Blkd-blkd-vs-spade-lyrics,/Blkd-blkd-vs-spade-lyrics,https://images.genius.com/d2d91621cefec8d058494231e720005c.768x768x1.png,35,,71188,BLKD,https://genius.com/artists/Blkd,https://images.genius.com/d2d91621cefec8d058494231e720005c.768x768x1.png
50,2427431,Iron Solomon vs. Dizaster,https://genius.com/King-of-the-dot-iron-solomon-vs-dizaster-lyrics,/King-of-the-dot-iron-solomon-vs-dizaster-lyrics,https://images.rapgenius.com/3fe1186eeaf3c860db0dc93e7627a379.1000x563x1.jpg,164,2,117146,King of the Dot,https://genius.com/artists/King-of-the-dot,https://images.genius.com/4cc36450de3b25a82183c9a1876caff9.900x900x1.jpg
50,2425838,Die üblichen Verdächtigen,https://genius.com/Kurdo-die-ublichen-verdachtigen-lyrics,/Kurdo-die-ublichen-verdachtigen-lyrics,https://images.genius.com/1ac7ad369a8d03e5baa36fb6de88e10b.584x587x1.jpg,10,1,20337,Kurdo,https://genius.com/artists/Kurdo,https://images.genius.com/9591914a4459fa629e7fdf23173dfbd0.1000x600x1.png
50,2945592,Zakaria,https://genius.com/Lbenj-wf-zakaria-lyrics,/Lbenj-wf-zakaria-lyrics,https://images.genius.com/078837a8f8895e86d0cbaa077dd2062b.400x400x1.jpg,3,3,1040167,Lbenj W.F,https://genius.com/artists/Lbenj-wf,https://images.genius.com/0b16e27132d457c84674220d5e235b02.400x400x1.jpg
50,2143025,Tanktop,https://genius.com/Tede-tanktop-lyrics,/Tede-tanktop-lyrics,https://images.genius.com/97418a79c9c7f8e98f4e5f4305750723.960x960x1.jpg,17,,24193,Tede,https://genius.com/artists/Tede,https://images.genius.com/f48b0454d960804a76a48622336d127f.690x425x1.jpg
50,2323205,PSS,https://genius.com/Son-pl-pss-lyrics,/Son-pl-pss-lyrics,https://images.genius.com/cb88688df92c56dad3e72094e7a580c1.1000x908x1.jpg,11,3,59083,Słoń (PL),https://genius.com/artists/Son-pl,https://images.genius.com/7b9bd30913e1a2eccdcaf910db41246f.646x646x1.jpg
50,369487,Service,https://genius.com/Fally-ipupa-service-lyrics,/Fally-ipupa-service-lyrics,https://images.genius.com/0acabcbc290c16e72251de0c2dcd5eec.936x936x1.jpg,6,2,48394,Fally Ipupa,https://genius.com/artists/Fally-ipupa,https://images.genius.com/0acabcbc290c16e72251de0c2dcd5eec.936x936x1.jpg
50,2344158,TIREUR D' ELITE,https://genius.com/Saik-x-lutin-tireur-d-elite-lyrics,/Saik-x-lutin-tireur-d-elite-lyrics,https://images.rapgenius.com/3c58f5aa687842a8edeb9118a71ca8f2.640x276x1.jpg,8,1,587400,SAÏK X LUTIN,https://genius.com/artists/Saik-x-lutin,https://assets.genius.com/images/default_avatar_300.png?1491928287
50,2459872,Za daleki odlot,https://genius.com/Kaz-baagane-za-daleki-odlot-lyrics,/Kaz-baagane-za-daleki-odlot-lyrics,https://images.genius.com/21ced7c20097e7cf66bf8eea0603a940.1000x1000x1.jpg,18,2,214617,Kaz Bałagane,https://genius.com/artists/Kaz-baagane,https://images.genius.com/50945226db5b149b3153a103704b329a.720x960x1.jpg
50,2431374,Ingen Hører,https://genius.com/Ukendt-kunstner-ingen-hrer-lyrics,/Ukendt-kunstner-ingen-hrer-lyrics,https://images.genius.com/f5e74def061cdbf4b188179493390dfa.320x320x1.jpg,18,,20933,Ukendt Kunstner,https://genius.com/artists/Ukendt-kunstner,https://images.genius.com/c6afca835763414813a8914adf1030be.803x803x1.jpg
50,516332,HotSickSteez (#hot16challenge),https://genius.com/Te-tris-hotsicksteez-hot16challenge-lyrics,/Te-tris-hotsicksteez-hot16challenge-lyrics,https://images.genius.com/ee5a7805b1a95114984430d6d1d70295.648x648x1.png,13,1,20975,Te-Tris,https://genius.com/artists/Te-tris,https://images.genius.com/ee5a7805b1a95114984430d6d1d70295.648x648x1.png
51,2445101,King Kong,https://genius.com/Kali-pl-king-kong-lyrics,/Kali-pl-king-kong-lyrics,https://images.rapgenius.com/a230926a73ff25686787b73c8512a70e.523x500x1.jpg,18,5,59081,Kali (PL),https://genius.com/artists/Kali-pl,https://images.genius.com/a633bbcf8736c69df6487240b23e1d25.636x960x1.jpg
51,1559,Tightrope (WondaMix),https://genius.com/Janelle-monae-tightrope-wondamix-lyrics,/Janelle-monae-tightrope-wondamix-lyrics,https://images.genius.com/6398b33cc6b1ab16566210a32cc8e225.500x500x1.jpg,35,,783,Janelle Monáe,https://genius.com/artists/Janelle-monae,https://images.genius.com/36251d1b8487947f18dfb6f71b525e93.1000x1000x1.jpg
51,2940383,Les Marches de l'Empereur saison 2 #8 - #CANDYMAN,https://genius.com/Alkpote-les-marches-de-lempereur-saison-2-8-candyman-lyrics,/Alkpote-les-marches-de-lempereur-saison-2-8-candyman-lyrics,https://images.genius.com/603602e7106d7f7db872783febab8bf7.960x540x1.jpg,24,3,15427,Alkpote,https://genius.com/artists/Alkpote,https://images.genius.com/7f70514a3f887df2b97f2f602c0e12ab.1000x750x1.jpg
51,159619,Chapter 17: Mecca,https://genius.com/Malcolm-x-chapter-17-mecca-annotated,/Malcolm-x-chapter-17-mecca-annotated,https://s3.amazonaws.com/rapgenius/AutobiographyOfMalcolmX.JPG,15,,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
51,2937352,Czysty Tlen,https://genius.com/Sher7ock-czysty-tlen-lyrics,/Sher7ock-czysty-tlen-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,15,,668726,Sher7ock,https://genius.com/artists/Sher7ock,https://assets.genius.com/images/default_avatar_300.png?1491928287
51,75822,300 Bars,https://genius.com/Eko-fresh-300-bars-lyrics,/Eko-fresh-300-bars-lyrics,https://images.genius.com/f121c23a9a97d6063018f847bc9cef97.640x360x1.jpg,35,,12455,Eko Fresh,https://genius.com/artists/Eko-fresh,https://images.genius.com/6af0d023f12750839c86675eb477af97.1000x1000x1.jpg
51,186744,Nowoczesny świat,https://genius.com/Eripe-nowoczesny-swiat-lyrics,/Eripe-nowoczesny-swiat-lyrics,https://s3.amazonaws.com/rapgenius/eripe-odium-ep-front.jpg,25,,32607,Eripe,https://genius.com/artists/Eripe,https://images.genius.com/5964e16942e5691120c609c25ff024e9.500x281x15.gif
51,2340383,Jak Słowo Daję,https://genius.com/Rebel-babel-jak-sowo-daje-lyrics,/Rebel-babel-jak-sowo-daje-lyrics,https://images.rapgenius.com/2be1a57f731aedc699e7301b546ba656.1000x600x1.jpg,31,3,584957,Rebel Babel,https://genius.com/artists/Rebel-babel,https://images.genius.com/2be1a57f731aedc699e7301b546ba656.1000x600x1.jpg
51,464138,Doppelpunktklammerauf,https://genius.com/Karate-andi-doppelpunktklammerauf-lyrics,/Karate-andi-doppelpunktklammerauf-lyrics,https://images.genius.com/664ab544c37878bceed8663f1732e740.1000x1000x1.jpg,18,2,81779,Karate Andi,https://genius.com/artists/Karate-andi,https://images.genius.com/60776cca073049154b595eec8b4cda7a.500x417x1.png
51,40412,The Spark,https://genius.com/The-roots-the-spark-lyrics,/The-roots-the-spark-lyrics,https://images.genius.com/48bf85536a40e7f8612dfe0591beeb90.600x600x1.jpg,7,,244,The Roots,https://genius.com/artists/The-roots,https://images.genius.com/b2ff781bd70916679375b5f26e8fddca.554x380x1.jpg
